name	intensity-avg	volume
Left-Lateral-Ventricle	39.7311	8088.8
Left-Inf-Lat-Vent	53.7867	182.2
Left-Cerebellum-White-Matter	83.6456	18311.6
Left-Cerebellum-Cortex	72.4985	63668.0
Left-Thalamus-Proper	85.8321	8122.3
Left-Caudate	79.3644	4347.5
Left-Putamen	85.4355	5408.9
Left-Pallidum	93.8648	2171.8
3rd-Ventricle	55.3241	780.4
4th-Ventricle	41.2621	1575.5
Brain-Stem	81.0444	20227.6
Left-Hippocampus	73.6528	4535.3
Left-Amygdala	75.6769	1811.7
CSF	60.3799	1172.2
Left-Accumbens-area	79.2299	432.6
Left-VentralDC	89.9444	4495.5
Left-vessel	62.5	13.3
Left-choroid-plexus	52.9907	561.1
Right-Lateral-Ventricle	42.6552	6856.4
Right-Inf-Lat-Vent	48.2024	316.2
Right-Cerebellum-White-Matter	80.9599	17197.7
Right-Cerebellum-Cortex	69.955	65212.5
Right-Thalamus-Proper	86.8912	8197.6
Right-Caudate	78.6624	4543.8
Right-Putamen	84.0841	5371.8
Right-Pallidum	92.1289	2096.8
Right-Hippocampus	72.315	4618.9
Right-Amygdala	74.0761	2092.3
Right-Accumbens-area	77.6028	671.4
Right-VentralDC	88.7804	4349.0
Right-vessel	64.0	7.5
Right-choroid-plexus	55.8296	463.3
5th-Ventricle	0.0	0.0
WM-hypointensities	75.2158	2041.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.5595	92.0
CC_Posterior	97.0154	1122.0
CC_Mid_Posterior	87.6601	676.5
CC_Central	86.9589	643.2
CC_Mid_Anterior	88.4471	594.9
CC_Anterior	92.6113	1138.5
