name	intensity-avg	volume
Left-Lateral-Ventricle	44.0751	6747.0
Left-Inf-Lat-Vent	48.6138	322.8
Left-Cerebellum-White-Matter	82.6974	17863.2
Left-Cerebellum-Cortex	66.3426	62100.6
Left-Thalamus-Proper	93.2379	9200.4
Left-Caudate	84.2902	4098.0
Left-Putamen	90.7637	5962.7
Left-Pallidum	98.8301	2670.5
3rd-Ventricle	52.1709	1078.0
4th-Ventricle	39.4983	1660.0
Brain-Stem	82.3491	25078.0
Left-Hippocampus	74.146	5362.6
Left-Amygdala	76.6161	1774.8
CSF	63.4348	1072.0
Left-Accumbens-area	81.4455	472.0
Left-VentralDC	91.8419	5162.5
Left-vessel	0.0	0.0
Left-choroid-plexus	56.3885	411.5
Right-Lateral-Ventricle	43.9648	7336.4
Right-Inf-Lat-Vent	48.1852	435.6
Right-Cerebellum-White-Matter	82.6325	17170.7
Right-Cerebellum-Cortex	66.124	67762.5
Right-Thalamus-Proper	92.9987	8398.6
Right-Caudate	82.5307	4398.2
Right-Putamen	90.3152	6247.5
Right-Pallidum	98.41799999999999	2445.0
Right-Hippocampus	73.8391	5526.6
Right-Amygdala	76.6149	2161.7
Right-Accumbens-area	80.6351	678.4
Right-VentralDC	90.7807	4904.6
Right-vessel	57.3333	7.5
Right-choroid-plexus	58.4204	233.1
5th-Ventricle	0.0	0.0
WM-hypointensities	80.0307	1264.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.4286	141.6
CC_Posterior	98.3518	1310.6
CC_Mid_Posterior	95.4301	819.4
CC_Central	93.2541	730.6
CC_Mid_Anterior	92.3435	837.2
CC_Anterior	98.3758	1143.3
