name	intensity-avg	volume
Left-Lateral-Ventricle	38.4711	11372.2
Left-Inf-Lat-Vent	51.3629	164.8
Left-Cerebellum-White-Matter	88.4468	16855.5
Left-Cerebellum-Cortex	75.7447	73281.4
Left-Thalamus-Proper	88.4677	8833.1
Left-Caudate	78.5352	3586.2
Left-Putamen	85.1818	5298.6
Left-Pallidum	93.2589	2268.1
3rd-Ventricle	51.2408	934.1
4th-Ventricle	43.0376	1608.1
Brain-Stem	83.5152	25710.0
Left-Hippocampus	74.25399999999999	4476.3
Left-Amygdala	76.5821	1819.2
CSF	62.7087	1181.2
Left-Accumbens-area	78.1756	447.2
Left-VentralDC	89.8275	4703.8
Left-vessel	55.3077	23.3
Left-choroid-plexus	49.2563	550.6
Right-Lateral-Ventricle	43.8424	6235.1
Right-Inf-Lat-Vent	45.6034	291.6
Right-Cerebellum-White-Matter	86.8371	15766.3
Right-Cerebellum-Cortex	75.1229	75667.7
Right-Thalamus-Proper	89.2084	8271.6
Right-Caudate	79.1318	3676.3
Right-Putamen	85.0299	5417.9
Right-Pallidum	92.6863	2126.3
Right-Hippocampus	73.5448	4739.5
Right-Amygdala	74.9036	2163.8
Right-Accumbens-area	81.969	577.3
Right-VentralDC	88.6697	4883.8
Right-vessel	65.0	14.6
Right-choroid-plexus	55.4345	265.7
5th-Ventricle	0.0	0.0
WM-hypointensities	73.6271	1828.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.9583	20.1
CC_Posterior	90.9794	1181.8
CC_Mid_Posterior	84.9328	1208.3
CC_Central	85.3447	866.9
CC_Mid_Anterior	90.7747	580.6
CC_Anterior	92.2233	1112.1
