name	intensity-avg	volume
Left-Lateral-Ventricle	36.5886	8650.5
Left-Inf-Lat-Vent	50.4894	395.0
Left-Cerebellum-White-Matter	84.8382	21252.5
Left-Cerebellum-Cortex	67.4218	69985.0
Left-Thalamus-Proper	90.3603	8685.2
Left-Caudate	79.1792	4865.6
Left-Putamen	85.0994	6466.5
Left-Pallidum	95.3418	2504.0
3rd-Ventricle	47.4854	1031.9
4th-Ventricle	38.025999999999996	1743.2
Brain-Stem	84.0252	24668.7
Left-Hippocampus	72.5274	4379.8
Left-Amygdala	72.9251	1879.3
CSF	57.2714	1291.0
Left-Accumbens-area	81.5928	555.5
Left-VentralDC	92.359	4876.6
Left-vessel	64.3077	32.7
Left-choroid-plexus	55.0624	489.2
Right-Lateral-Ventricle	40.0801	6926.2
Right-Inf-Lat-Vent	47.3249	295.3
Right-Cerebellum-White-Matter	85.41799999999999	19426.2
Right-Cerebellum-Cortex	68.4389	68564.9
Right-Thalamus-Proper	89.516	8103.8
Right-Caudate	79.1718	4954.2
Right-Putamen	86.7616	6472.6
Right-Pallidum	96.1324	2522.9
Right-Hippocampus	72.6612	4578.2
Right-Amygdala	74.1171	1784.4
Right-Accumbens-area	80.6741	749.1
Right-VentralDC	91.6792	4716.4
Right-vessel	64.875	20.3
Right-choroid-plexus	57.9435	516.0
5th-Ventricle	0.0	0.0
WM-hypointensities	72.0214	658.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.6719	73.8
CC_Posterior	96.0167	1111.6
CC_Mid_Posterior	89.1533	644.4
CC_Central	89.3779	580.5
CC_Mid_Anterior	93.4759	601.1
CC_Anterior	98.4513	1165.4
