name	intensity-avg	volume
Left-Lateral-Ventricle	39.4825	6980.1
Left-Inf-Lat-Vent	52.2766	162.5
Left-Cerebellum-White-Matter	87.4846	14835.5
Left-Cerebellum-Cortex	70.9629	56608.2
Left-Thalamus-Proper	89.2655	7256.5
Left-Caudate	81.1387	2797.5
Left-Putamen	88.3676	4103.7
Left-Pallidum	96.3512	1679.8
3rd-Ventricle	48.5092	892.7
4th-Ventricle	38.9246	2812.0
Brain-Stem	85.0725	19072.8
Left-Hippocampus	74.6804	4035.5
Left-Amygdala	76.0835	1392.0
CSF	57.9128	953.7
Left-Accumbens-area	81.7104	374.9
Left-VentralDC	91.738	3731.7
Left-vessel	62.0	4.3
Left-choroid-plexus	54.9506	479.4
Right-Lateral-Ventricle	40.4786	6585.9
Right-Inf-Lat-Vent	47.2526	224.6
Right-Cerebellum-White-Matter	86.3712	14920.8
Right-Cerebellum-Cortex	68.1323	56600.7
Right-Thalamus-Proper	88.9566	6713.6
Right-Caudate	79.7388	2985.2
Right-Putamen	86.814	4160.1
Right-Pallidum	95.5254	1728.7
Right-Hippocampus	74.1314	3935.0
Right-Amygdala	74.0648	1729.5
Right-Accumbens-area	80.2563	524.7
Right-VentralDC	90.5765	3594.1
Right-vessel	61.25	10.8
Right-choroid-plexus	55.0713	478.5
5th-Ventricle	0.0	0.0
WM-hypointensities	69.3913	465.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.7222	58.2
CC_Posterior	93.5032	863.2
CC_Mid_Posterior	86.5021	432.0
CC_Central	90.3897	464.8
CC_Mid_Anterior	87.4879	464.0
CC_Anterior	96.3828	676.5
