name	intensity-avg	volume
Left-Lateral-Ventricle	38.7743	8010.8
Left-Inf-Lat-Vent	50.93600000000001	300.6
Left-Cerebellum-White-Matter	86.3492	15860.7
Left-Cerebellum-Cortex	71.2091	56751.7
Left-Thalamus-Proper	91.2752	7964.4
Left-Caudate	81.1558	3725.3
Left-Putamen	87.1828	5198.5
Left-Pallidum	95.7044	2344.8
3rd-Ventricle	46.5608	1145.3
4th-Ventricle	41.6394	1804.4
Brain-Stem	84.4787	21067.2
Left-Hippocampus	75.8127	3624.3
Left-Amygdala	77.1966	1781.8
CSF	59.9536	911.2
Left-Accumbens-area	79.396	457.1
Left-VentralDC	91.4466	4616.6
Left-vessel	63.9231	28.6
Left-choroid-plexus	52.1457	515.9
Right-Lateral-Ventricle	39.717	7271.1
Right-Inf-Lat-Vent	53.2613	250.4
Right-Cerebellum-White-Matter	86.1793	15610.6
Right-Cerebellum-Cortex	70.5949	57379.3
Right-Thalamus-Proper	90.4362	7051.3
Right-Caudate	80.5198	4046.7
Right-Putamen	86.913	4894.1
Right-Pallidum	94.4153	2181.3
Right-Hippocampus	75.1099	3867.5
Right-Amygdala	75.6449	1733.4
Right-Accumbens-area	79.8898	518.9
Right-VentralDC	89.7576	4599.7
Right-vessel	64.0	11.6
Right-choroid-plexus	55.6435	399.5
5th-Ventricle	0.0	0.0
WM-hypointensities	72.6344	315.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.7317	83.3
CC_Posterior	94.2902	959.0
CC_Mid_Posterior	92.5491	618.2
CC_Central	91.6628	702.3
CC_Mid_Anterior	88.2788	792.3
CC_Anterior	93.9775	866.4
