name	intensity-avg	volume
Left-Lateral-Ventricle	37.9906	11211.2
Left-Inf-Lat-Vent	48.784	383.8
Left-Cerebellum-White-Matter	84.9209	15274.2
Left-Cerebellum-Cortex	67.3381	48255.8
Left-Thalamus-Proper	90.2172	6589.1
Left-Caudate	84.1457	3556.6
Left-Putamen	90.2341	4586.5
Left-Pallidum	97.1146	2032.1
3rd-Ventricle	41.8393	1573.0
4th-Ventricle	40.5158	1944.7
Brain-Stem	81.9132	17209.3
Left-Hippocampus	73.6708	3692.5
Left-Amygdala	76.3248	1366.9
CSF	51.6369	1578.1
Left-Accumbens-area	85.5545	308.2
Left-VentralDC	90.2144	3814.2
Left-vessel	67.5714	18.9
Left-choroid-plexus	51.5995	732.5
Right-Lateral-Ventricle	38.946	9753.6
Right-Inf-Lat-Vent	45.8595	158.3
Right-Cerebellum-White-Matter	84.8384	13016.0
Right-Cerebellum-Cortex	67.179	49179.2
Right-Thalamus-Proper	89.4358	6247.5
Right-Caudate	83.8865	3764.7
Right-Putamen	88.914	4560.0
Right-Pallidum	95.7476	2025.5
Right-Hippocampus	72.67399999999999	3922.9
Right-Amygdala	76.2021	1632.0
Right-Accumbens-area	86.1379	461.0
Right-VentralDC	89.9322	3914.7
Right-vessel	66.2	15.1
Right-choroid-plexus	54.4249	557.2
5th-Ventricle	0.0	0.0
WM-hypointensities	72.069	471.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.3209	146.1
CC_Posterior	95.8388	761.3
CC_Mid_Posterior	90.9442	568.8
CC_Central	88.87899999999999	649.1
CC_Mid_Anterior	94.0461	476.9
CC_Anterior	96.727	742.7
