name	intensity-avg	volume
Left-Lateral-Ventricle	42.0214	5517.1
Left-Inf-Lat-Vent	54.6432	269.1
Left-Cerebellum-White-Matter	85.0834	15854.7
Left-Cerebellum-Cortex	70.0313	52647.6
Left-Thalamus-Proper	89.8961	7765.1
Left-Caudate	82.1168	3279.0
Left-Putamen	88.8136	4368.4
Left-Pallidum	98.1173	2179.3
3rd-Ventricle	54.1673	819.1
4th-Ventricle	40.7849	1664.5
Brain-Stem	83.5479	20255.2
Left-Hippocampus	74.1116	4200.8
Left-Amygdala	76.2691	1498.2
CSF	61.1774	870.7
Left-Accumbens-area	81.5624	481.6
Left-VentralDC	91.921	4642.7
Left-vessel	66.4444	19.9
Left-choroid-plexus	55.7054	344.9
Right-Lateral-Ventricle	46.2974	3674.7
Right-Inf-Lat-Vent	50.8743	228.5
Right-Cerebellum-White-Matter	86.2361	14522.6
Right-Cerebellum-Cortex	71.6014	54423.0
Right-Thalamus-Proper	89.8208	7430.8
Right-Caudate	81.0576	3204.9
Right-Putamen	89.0184	4418.7
Right-Pallidum	98.051	2073.6
Right-Hippocampus	75.4589	4447.3
Right-Amygdala	76.7723	1797.5
Right-Accumbens-area	81.598	502.0
Right-VentralDC	91.9203	4388.7
Right-vessel	64.3333	8.1
Right-choroid-plexus	63.078	362.2
5th-Ventricle	0.0	0.0
WM-hypointensities	71.2628	453.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	92.7945	90.3
CC_Posterior	98.5025	1160.9
CC_Mid_Posterior	93.9934	695.2
CC_Central	91.1032	920.2
CC_Mid_Anterior	89.1036	948.0
CC_Anterior	97.3009	1093.6
