name	intensity-avg	volume
Left-Lateral-Ventricle	48.1029	3176.7
Left-Inf-Lat-Vent	49.6869	397.9
Left-Cerebellum-White-Matter	84.1914	14711.4
Left-Cerebellum-Cortex	68.9569	58371.1
Left-Thalamus-Proper	86.8891	8826.8
Left-Caudate	78.5507	4038.7
Left-Putamen	82.0716	6108.8
Left-Pallidum	90.359	2192.1
3rd-Ventricle	55.3333	672.6
4th-Ventricle	41.1618	1645.6
Brain-Stem	83.9024	18206.8
Left-Hippocampus	74.7539	3824.6
Left-Amygdala	75.4571	1667.7
CSF	62.4199	718.1
Left-Accumbens-area	77.1138	397.4
Left-VentralDC	89.3168	4100.4
Left-vessel	62.125	18.7
Left-choroid-plexus	60.0909	276.6
Right-Lateral-Ventricle	51.0993	2797.1
Right-Inf-Lat-Vent	53.6638	309.5
Right-Cerebellum-White-Matter	84.0802	14351.0
Right-Cerebellum-Cortex	68.6386	58464.5
Right-Thalamus-Proper	86.181	8035.3
Right-Caudate	78.66199999999999	4217.0
Right-Putamen	82.62899999999999	6343.8
Right-Pallidum	91.1448	2194.8
Right-Hippocampus	74.7098	3911.2
Right-Amygdala	74.5956	1710.0
Right-Accumbens-area	77.2022	554.0
Right-VentralDC	88.8538	3991.2
Right-vessel	62.5714	19.0
Right-choroid-plexus	61.8724	238.9
5th-Ventricle	0.0	0.0
WM-hypointensities	74.584	470.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.8333	129.0
CC_Posterior	96.7564	960.4
CC_Mid_Posterior	93.5595	551.9
CC_Central	85.0047	738.6
CC_Mid_Anterior	88.0371	544.2
CC_Anterior	95.8776	875.6
