name	intensity-avg	volume
Left-Lateral-Ventricle	43.7291	5310.9
Left-Inf-Lat-Vent	50.835	260.7
Left-Cerebellum-White-Matter	82.9938	15666.6
Left-Cerebellum-Cortex	66.72	57924.3
Left-Thalamus-Proper	88.0247	7588.9
Left-Caudate	82.8476	3654.9
Left-Putamen	89.0876	4898.7
Left-Pallidum	96.338	2068.9
3rd-Ventricle	48.2494	812.4
4th-Ventricle	37.9683	2350.5
Brain-Stem	82.0236	17807.5
Left-Hippocampus	73.5131	4178.2
Left-Amygdala	75.3172	1325.7
CSF	58.2491	847.2
Left-Accumbens-area	84.0464	315.3
Left-VentralDC	89.6372	3856.2
Left-vessel	64.3333	30.4
Left-choroid-plexus	53.6489	465.4
Right-Lateral-Ventricle	39.7249	8019.6
Right-Inf-Lat-Vent	52.00899999999999	284.4
Right-Cerebellum-White-Matter	84.6412	14601.8
Right-Cerebellum-Cortex	68.567	59076.6
Right-Thalamus-Proper	88.1245	6820.6
Right-Caudate	83.1933	4010.6
Right-Putamen	89.8077	4944.4
Right-Pallidum	97.2091	1927.2
Right-Hippocampus	74.1856	3813.1
Right-Amygdala	75.5417	1653.6
Right-Accumbens-area	84.1816	479.8
Right-VentralDC	89.6637	3929.1
Right-vessel	62.7273	25.2
Right-choroid-plexus	54.0199	407.9
5th-Ventricle	0.0	0.0
WM-hypointensities	69.0656	650.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.3333	27.3
CC_Posterior	96.5122	940.5
CC_Mid_Posterior	92.0241	600.7
CC_Central	88.5088	490.4
CC_Mid_Anterior	94.7022	467.9
CC_Anterior	96.8886	1029.9
