name	intensity-avg	volume
Left-Lateral-Ventricle	41.5361	8355.6
Left-Inf-Lat-Vent	50.9865	267.1
Left-Cerebellum-White-Matter	83.3834	17187.5
Left-Cerebellum-Cortex	68.0225	68680.1
Left-Thalamus-Proper	91.1315	9641.3
Left-Caudate	80.9512	4416.3
Left-Putamen	86.4343	5077.8
Left-Pallidum	93.8893	2077.6
3rd-Ventricle	47.7476	1279.2
4th-Ventricle	36.1045	2479.5
Brain-Stem	82.1341	23228.4
Left-Hippocampus	74.1393	5326.4
Left-Amygdala	75.5085	2067.0
CSF	58.2267	1199.3
Left-Accumbens-area	79.27	576.5
Left-VentralDC	90.73899999999999	4845.4
Left-vessel	0.0	0.0
Left-choroid-plexus	52.3227	385.2
Right-Lateral-Ventricle	40.9363	9587.3
Right-Inf-Lat-Vent	57.58	230.9
Right-Cerebellum-White-Matter	83.2624	15369.9
Right-Cerebellum-Cortex	66.4128	66324.8
Right-Thalamus-Proper	89.77600000000001	8444.8
Right-Caudate	80.3806	4825.0
Right-Putamen	85.7016	5249.2
Right-Pallidum	93.6821	2083.9
Right-Hippocampus	73.7701	4959.8
Right-Amygdala	74.9197	2347.2
Right-Accumbens-area	79.8793	834.5
Right-VentralDC	89.7005	4791.7
Right-vessel	0.0	0.0
Right-choroid-plexus	53.3909	640.4
5th-Ventricle	0.0	0.0
WM-hypointensities	72.23100000000001	655.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.4795	73.1
CC_Posterior	94.8095	778.3
CC_Mid_Posterior	89.0443	492.7
CC_Central	86.3571	788.9
CC_Mid_Anterior	90.5081	623.3
CC_Anterior	97.0211	904.6
