name	intensity-avg	volume
Left-Lateral-Ventricle	36.5612	17226.2
Left-Inf-Lat-Vent	49.5059	383.2
Left-Cerebellum-White-Matter	84.5194	15966.4
Left-Cerebellum-Cortex	68.6396	63713.6
Left-Thalamus-Proper	90.0916	8067.1
Left-Caudate	81.7034	4183.2
Left-Putamen	87.0037	5482.9
Left-Pallidum	95.1824	2114.2
3rd-Ventricle	47.1407	1199.7
4th-Ventricle	36.4318	2094.7
Brain-Stem	82.515	21814.4
Left-Hippocampus	74.0225	3888.7
Left-Amygdala	75.2526	1814.7
CSF	58.2709	1458.9
Left-Accumbens-area	83.0112	354.1
Left-VentralDC	90.7256	4085.2
Left-vessel	0.0	0.0
Left-choroid-plexus	50.0666	878.5
Right-Lateral-Ventricle	38.0799	11791.7
Right-Inf-Lat-Vent	48.3497	417.5
Right-Cerebellum-White-Matter	85.2217	15320.3
Right-Cerebellum-Cortex	67.9445	64168.7
Right-Thalamus-Proper	89.4718	7332.6
Right-Caudate	82.9879	4470.5
Right-Putamen	88.0183	5565.8
Right-Pallidum	97.4634	2205.5
Right-Hippocampus	73.6987	4299.8
Right-Amygdala	76.2998	2029.9
Right-Accumbens-area	84.8275	539.5
Right-VentralDC	90.0795	4341.6
Right-vessel	65.0	3.8
Right-choroid-plexus	51.0456	454.5
5th-Ventricle	0.0	0.0
WM-hypointensities	66.4807	841.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.7333	108.6
CC_Posterior	97.5377	957.7
CC_Mid_Posterior	89.70700000000001	555.9
CC_Central	92.8	448.1
CC_Mid_Anterior	94.4608	493.7
CC_Anterior	95.868	934.2
