name	intensity-avg	volume
Left-Lateral-Ventricle	35.7584	15737.6
Left-Inf-Lat-Vent	47.4471	409.7
Left-Cerebellum-White-Matter	83.9286	14822.9
Left-Cerebellum-Cortex	68.5162	60821.1
Left-Thalamus-Proper	87.2984	8875.5
Left-Caudate	80.0892	3786.0
Left-Putamen	87.3482	5739.0
Left-Pallidum	95.5669	2397.1
3rd-Ventricle	46.8939	1020.0
4th-Ventricle	34.493	2832.7
Brain-Stem	79.6839	21992.9
Left-Hippocampus	71.721	4274.9
Left-Amygdala	74.238	1673.6
CSF	61.2739	1001.8
Left-Accumbens-area	79.5234	465.7
Left-VentralDC	87.9985	4462.6
Left-vessel	65.4286	16.1
Left-choroid-plexus	48.6847	822.4
Right-Lateral-Ventricle	39.097	10183.5
Right-Inf-Lat-Vent	45.504	447.4
Right-Cerebellum-White-Matter	83.1699	12582.8
Right-Cerebellum-Cortex	67.3215	61268.9
Right-Thalamus-Proper	87.3228	8564.3
Right-Caudate	78.7862	4035.6
Right-Putamen	85.5943	5443.1
Right-Pallidum	92.6397	2599.7
Right-Hippocampus	70.135	4860.5
Right-Amygdala	72.7593	1980.5
Right-Accumbens-area	79.6368	706.9
Right-VentralDC	87.0425	4491.2
Right-vessel	65.1667	12.3
Right-choroid-plexus	51.4341	457.7
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8381	1384.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	74.961	73.7
CC_Posterior	90.4023	811.5
CC_Mid_Posterior	82.0884	545.1
CC_Central	85.3598	636.2
CC_Mid_Anterior	88.8476	615.5
CC_Anterior	91.5671	1247.4
