name	intensity-avg	volume
Left-Lateral-Ventricle	29.6987	13521.1
Left-Inf-Lat-Vent	47.4335	278.5
Left-Cerebellum-White-Matter	83.3924	16107.1
Left-Cerebellum-Cortex	65.3082	59767.7
Left-Thalamus-Proper	89.8811	8170.6
Left-Caudate	80.7245	3943.5
Left-Putamen	86.5908	5266.8
Left-Pallidum	96.0761	2021.1
3rd-Ventricle	46.2934	614.2
4th-Ventricle	32.7736	1879.0
Brain-Stem	81.6152	20801.6
Left-Hippocampus	72.8235	3740.8
Left-Amygdala	75.6503	1520.4
CSF	53.4952	825.0
Left-Accumbens-area	76.9716	558.6
Left-VentralDC	90.0811	4171.6
Left-vessel	67.0833	20.4
Left-choroid-plexus	49.9422	566.1
Right-Lateral-Ventricle	30.1401	9982.3
Right-Inf-Lat-Vent	43.7021	159.8
Right-Cerebellum-White-Matter	83.8007	15988.7
Right-Cerebellum-Cortex	64.94	61384.6
Right-Thalamus-Proper	88.7329	7885.2
Right-Caudate	77.929	3964.0
Right-Putamen	84.6922	5200.8
Right-Pallidum	93.6736	2162.0
Right-Hippocampus	72.7851	4024.7
Right-Amygdala	73.5651	1760.1
Right-Accumbens-area	76.7158	683.8
Right-VentralDC	88.8948	4009.2
Right-vessel	57.0909	19.6
Right-choroid-plexus	49.7841	658.3
5th-Ventricle	0.0	0.0
WM-hypointensities	71.6484	556.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.4211	65.7
CC_Posterior	95.1573	1181.3
CC_Mid_Posterior	92.0312	828.5
CC_Central	89.8775	826.3
CC_Mid_Anterior	96.7132	502.3
CC_Anterior	97.6497	943.3
