name	intensity-avg	volume
Left-Lateral-Ventricle	43.8876	3841.1
Left-Inf-Lat-Vent	51.7526	134.7
Left-Cerebellum-White-Matter	86.6112	14925.2
Left-Cerebellum-Cortex	71.4063	57763.3
Left-Thalamus-Proper	87.7622	7821.1
Left-Caudate	79.8642	3671.4
Left-Putamen	85.2361	5690.2
Left-Pallidum	91.9143	1981.4
3rd-Ventricle	57.5954	594.1
4th-Ventricle	37.765	1823.4
Brain-Stem	82.3954	20117.7
Left-Hippocampus	73.6387	4128.0
Left-Amygdala	74.7057	1663.7
CSF	58.1779	1021.9
Left-Accumbens-area	80.5965	379.5
Left-VentralDC	89.0371	3919.3
Left-vessel	47.4518	191.9
Left-choroid-plexus	56.6016	229.0
Right-Lateral-Ventricle	47.7698	3425.0
Right-Inf-Lat-Vent	50.9756	223.3
Right-Cerebellum-White-Matter	84.62299999999999	14139.5
Right-Cerebellum-Cortex	69.4702	57829.5
Right-Thalamus-Proper	87.7165	7284.9
Right-Caudate	80.1187	3889.0
Right-Putamen	85.0976	5529.7
Right-Pallidum	91.4904	2100.4
Right-Hippocampus	73.2673	4462.1
Right-Amygdala	74.5031	1919.7
Right-Accumbens-area	80.3593	589.7
Right-VentralDC	88.4822	3763.8
Right-vessel	62.75	22.1
Right-choroid-plexus	60.0918	283.3
5th-Ventricle	0.0	0.0
WM-hypointensities	73.5585	971.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.2154	60.5
CC_Posterior	97.7606	1025.3
CC_Mid_Posterior	92.3078	537.9
CC_Central	90.3858	731.8
CC_Mid_Anterior	88.2399	704.4
CC_Anterior	97.8668	854.6
