name	intensity-avg	volume
Left-Lateral-Ventricle	32.7226	10077.7
Left-Inf-Lat-Vent	46.0358	358.8
Left-Cerebellum-White-Matter	82.0993	19278.3
Left-Cerebellum-Cortex	66.2647	66587.3
Left-Thalamus-Proper	91.9545	9827.0
Left-Caudate	79.79	3943.9
Left-Putamen	86.7619	6211.7
Left-Pallidum	96.70200000000001	2312.7
3rd-Ventricle	48.6052	878.8
4th-Ventricle	34.8153	1952.7
Brain-Stem	81.7193	23934.4
Left-Hippocampus	72.6507	4874.9
Left-Amygdala	73.6835	1898.3
CSF	55.5467	1018.1
Left-Accumbens-area	76.5765	621.8
Left-VentralDC	90.5251	5105.1
Left-vessel	59.7273	50.0
Left-choroid-plexus	51.4566	663.3
Right-Lateral-Ventricle	34.096	8281.8
Right-Inf-Lat-Vent	41.5	440.7
Right-Cerebellum-White-Matter	81.4538	18544.6
Right-Cerebellum-Cortex	66.5659	70218.5
Right-Thalamus-Proper	91.2039	9178.2
Right-Caudate	77.6496	4169.4
Right-Putamen	85.1219	6249.8
Right-Pallidum	95.2673	2197.3
Right-Hippocampus	71.6435	4982.0
Right-Amygdala	72.3688	2209.9
Right-Accumbens-area	76.8252	667.5
Right-VentralDC	89.4513	5143.9
Right-vessel	61.9167	22.4
Right-choroid-plexus	52.4382	601.0
5th-Ventricle	0.0	0.0
WM-hypointensities	70.5994	818.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.2258	98.8
CC_Posterior	95.1173	1138.9
CC_Mid_Posterior	93.67299999999999	755.7
CC_Central	90.6159	682.7
CC_Mid_Anterior	89.2068	617.7
CC_Anterior	95.1017	1334.9
