name	intensity-avg	volume
Left-Lateral-Ventricle	38.7567	12527.7
Left-Inf-Lat-Vent	52.8601	175.8
Left-Cerebellum-White-Matter	85.5193	18812.2
Left-Cerebellum-Cortex	72.0401	56370.2
Left-Thalamus-Proper	91.9036	8979.0
Left-Caudate	81.78399999999999	3793.2
Left-Putamen	90.0447	5372.6
Left-Pallidum	97.8028	2547.3
3rd-Ventricle	47.5649	1098.5
4th-Ventricle	40.0005	2196.2
Brain-Stem	82.096	25759.4
Left-Hippocampus	75.9054	4361.8
Left-Amygdala	77.7174	1475.5
CSF	57.6294	1430.6
Left-Accumbens-area	80.7849	369.4
Left-VentralDC	91.6888	4880.3
Left-vessel	0.0	0.0
Left-choroid-plexus	47.5659	455.0
Right-Lateral-Ventricle	39.7224	10327.3
Right-Inf-Lat-Vent	46.0344	410.8
Right-Cerebellum-White-Matter	84.6346	18281.8
Right-Cerebellum-Cortex	71.2656	58175.6
Right-Thalamus-Proper	92.8094	8689.1
Right-Caudate	82.0289	4136.0
Right-Putamen	90.2944	5343.1
Right-Pallidum	97.3963	2437.9
Right-Hippocampus	75.2117	4642.5
Right-Amygdala	77.2045	1691.3
Right-Accumbens-area	81.1534	553.5
Right-VentralDC	90.6334	4716.4
Right-vessel	66.3333	15.3
Right-choroid-plexus	52.7389	604.2
5th-Ventricle	0.0	0.0
WM-hypointensities	77.0376	1058.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.9277	94.0
CC_Posterior	97.5324	1412.7
CC_Mid_Posterior	90.2281	845.7
CC_Central	92.3544	774.5
CC_Mid_Anterior	94.8616	750.6
CC_Anterior	95.6446	1464.4
