name	intensity-avg	volume
Left-Lateral-Ventricle	38.4904	11963.0
Left-Inf-Lat-Vent	49.1342	278.5
Left-Cerebellum-White-Matter	83.6173	16746.8
Left-Cerebellum-Cortex	67.303	60459.7
Left-Thalamus-Proper	91.0026	7103.8
Left-Caudate	82.3545	3610.6
Left-Putamen	88.744	4968.7
Left-Pallidum	96.7104	2080.5
3rd-Ventricle	51.6801	703.9
4th-Ventricle	40.3521	1452.5
Brain-Stem	82.765	18474.0
Left-Hippocampus	73.9627	4051.9
Left-Amygdala	74.4141	1813.0
CSF	59.7854	1306.4
Left-Accumbens-area	84.3935	347.2
Left-VentralDC	92.1264	3945.9
Left-vessel	66.0	36.5
Left-choroid-plexus	49.1464	699.5
Right-Lateral-Ventricle	37.8234	10860.3
Right-Inf-Lat-Vent	49.6121	163.3
Right-Cerebellum-White-Matter	83.443	14239.5
Right-Cerebellum-Cortex	66.7817	58144.3
Right-Thalamus-Proper	89.7382	6562.5
Right-Caudate	82.1819	3629.8
Right-Putamen	88.7943	5099.7
Right-Pallidum	97.0528	2081.6
Right-Hippocampus	73.7108	4334.2
Right-Amygdala	74.8417	2053.1
Right-Accumbens-area	84.5236	563.2
Right-VentralDC	91.7946	4128.8
Right-vessel	0.0	0.0
Right-choroid-plexus	50.7894	504.5
5th-Ventricle	0.0	0.0
WM-hypointensities	67.2721	997.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.2609	29.5
CC_Posterior	90.87200000000001	1155.2
CC_Mid_Posterior	87.4	689.3
CC_Central	87.5531	712.3
CC_Mid_Anterior	88.4014	716.4
CC_Anterior	88.3953	887.9
