name	intensity-avg	volume
Left-Lateral-Ventricle	35.7781	15324.8
Left-Inf-Lat-Vent	43.4757	471.6
Left-Cerebellum-White-Matter	86.7026	11218.0
Left-Cerebellum-Cortex	70.3948	59213.3
Left-Thalamus-Proper	86.9132	7459.3
Left-Caudate	79.225	3145.1
Left-Putamen	84.9989	4662.1
Left-Pallidum	93.3015	1873.7
3rd-Ventricle	47.857	940.5
4th-Ventricle	41.9077	1580.5
Brain-Stem	81.2214	18473.6
Left-Hippocampus	71.3543	3664.3
Left-Amygdala	73.1212	1457.4
CSF	59.0673	1084.0
Left-Accumbens-area	78.803	332.5
Left-VentralDC	87.2254	3680.7
Left-vessel	57.1111	20.1
Left-choroid-plexus	51.1597	582.9
Right-Lateral-Ventricle	38.5099	9453.8
Right-Inf-Lat-Vent	47.9972	447.9
Right-Cerebellum-White-Matter	85.8366	10773.8
Right-Cerebellum-Cortex	70.4035	58735.5
Right-Thalamus-Proper	86.3905	6784.5
Right-Caudate	78.4051	3115.2
Right-Putamen	84.6204	4739.2
Right-Pallidum	92.8681	1973.1
Right-Hippocampus	70.7038	4386.1
Right-Amygdala	73.4507	1683.9
Right-Accumbens-area	80.134	456.6
Right-VentralDC	87.7025	3816.1
Right-vessel	60.4375	27.7
Right-choroid-plexus	56.1798	389.3
5th-Ventricle	0.0	0.0
WM-hypointensities	68.9311	527.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.0678	70.3
CC_Posterior	93.8158	954.4
CC_Mid_Posterior	88.0314	518.4
CC_Central	89.7714	415.2
CC_Mid_Anterior	90.8288	434.7
CC_Anterior	91.3079	1097.1
