name	intensity-avg	volume
Left-Lateral-Ventricle	44.4367	5500.7
Left-Inf-Lat-Vent	50.8588	224.7
Left-Cerebellum-White-Matter	85.2793	18521.9
Left-Cerebellum-Cortex	71.6345	64998.0
Left-Thalamus-Proper	93.4095	8087.6
Left-Caudate	80.6793	3633.3
Left-Putamen	87.0083	5096.1
Left-Pallidum	95.6574	2218.7
3rd-Ventricle	45.1729	1007.9
4th-Ventricle	39.9162	2385.3
Brain-Stem	85.1489	23371.5
Left-Hippocampus	75.2259	4071.3
Left-Amygdala	76.0921	1613.5
CSF	63.7691	929.9
Left-Accumbens-area	80.1704	537.1
Left-VentralDC	91.7752	4081.6
Left-vessel	62.75	19.1
Left-choroid-plexus	56.7897	273.4
Right-Lateral-Ventricle	44.4614	5770.3
Right-Inf-Lat-Vent	50.5699	120.6
Right-Cerebellum-White-Matter	85.2617	16639.8
Right-Cerebellum-Cortex	69.8761	67844.8
Right-Thalamus-Proper	91.9566	7363.2
Right-Caudate	79.0115	4003.3
Right-Putamen	86.0343	5420.1
Right-Pallidum	94.5779	2017.8
Right-Hippocampus	74.887	4447.3
Right-Amygdala	76.5782	1882.6
Right-Accumbens-area	79.1906	633.4
Right-VentralDC	91.1705	4142.8
Right-vessel	50.38	158.0
Right-choroid-plexus	52.3514	244.5
5th-Ventricle	0.0	0.0
WM-hypointensities	72.0641	738.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	70.0541	70.9
CC_Posterior	96.3099	1003.9
CC_Mid_Posterior	96.6477	642.0
CC_Central	86.9303	1032.9
CC_Mid_Anterior	86.271	964.1
CC_Anterior	96.7016	1162.8
