name	intensity-avg	volume
Left-Lateral-Ventricle	38.4927	8018.5
Left-Inf-Lat-Vent	50.9487	189.8
Left-Cerebellum-White-Matter	86.6117	16468.1
Left-Cerebellum-Cortex	73.2756	58115.5
Left-Thalamus-Proper	92.4099	8386.5
Left-Caudate	81.2976	3422.4
Left-Putamen	88.1869	4670.0
Left-Pallidum	97.0029	2390.0
3rd-Ventricle	50.6994	692.5
4th-Ventricle	37.2039	1976.7
Brain-Stem	83.4562	24373.5
Left-Hippocampus	75.9005	3670.3
Left-Amygdala	76.6158	1432.7
CSF	63.501999999999995	974.7
Left-Accumbens-area	82.2945	292.7
Left-VentralDC	93.3041	5049.5
Left-vessel	63.6364	22.6
Left-choroid-plexus	53.6769	451.8
Right-Lateral-Ventricle	43.2194	4134.5
Right-Inf-Lat-Vent	43.5975	284.7
Right-Cerebellum-White-Matter	85.1941	15826.3
Right-Cerebellum-Cortex	70.7243	58301.2
Right-Thalamus-Proper	92.7456	8222.6
Right-Caudate	82.1436	3481.8
Right-Putamen	88.2695	4765.2
Right-Pallidum	96.7947	2081.5
Right-Hippocampus	74.3531	3880.6
Right-Amygdala	74.921	1621.3
Right-Accumbens-area	83.2551	386.6
Right-VentralDC	92.5566	4823.0
Right-vessel	63.5455	19.7
Right-choroid-plexus	56.8684	279.3
5th-Ventricle	0.0	0.0
WM-hypointensities	72.3649	431.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.32	52.3
CC_Posterior	96.6642	1007.1
CC_Mid_Posterior	93.7178	555.7
CC_Central	92.6103	625.0
CC_Mid_Anterior	89.20299999999999	643.4
CC_Anterior	97.583	876.0
