name	intensity-avg	volume
Left-Lateral-Ventricle	41.3474	6194.4
Left-Inf-Lat-Vent	52.9303	224.8
Left-Cerebellum-White-Matter	84.7912	14597.7
Left-Cerebellum-Cortex	68.7584	50073.8
Left-Thalamus-Proper	89.17	7971.1
Left-Caudate	81.5934	3906.3
Left-Putamen	88.4094	5148.7
Left-Pallidum	97.4158	2098.2
3rd-Ventricle	50.6928	866.8
4th-Ventricle	41.7765	1502.4
Brain-Stem	82.9377	19229.9
Left-Hippocampus	74.191	3941.5
Left-Amygdala	75.8475	1698.6
CSF	57.4942	1238.9
Left-Accumbens-area	79.48	467.7
Left-VentralDC	91.0121	4260.1
Left-vessel	64.6	14.2
Left-choroid-plexus	55.6312	515.4
Right-Lateral-Ventricle	41.5028	5955.7
Right-Inf-Lat-Vent	47.4461	247.2
Right-Cerebellum-White-Matter	84.8673	12696.0
Right-Cerebellum-Cortex	69.8495	50182.1
Right-Thalamus-Proper	90.1546	7852.7
Right-Caudate	79.8443	3912.3
Right-Putamen	87.9763	5356.7
Right-Pallidum	96.5012	2056.1
Right-Hippocampus	74.7844	4301.9
Right-Amygdala	75.8014	1990.0
Right-Accumbens-area	79.7387	556.1
Right-VentralDC	91.1387	4151.2
Right-vessel	64.7	21.5
Right-choroid-plexus	55.5963	505.8
5th-Ventricle	0.0	0.0
WM-hypointensities	72.6105	358.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.9111	56.8
CC_Posterior	95.7477	918.8
CC_Mid_Posterior	92.5191	502.2
CC_Central	91.8048	654.1
CC_Mid_Anterior	92.5122	518.6
CC_Anterior	93.23299999999999	918.7
