name	intensity-avg	volume
Left-Lateral-Ventricle	41.1729	7269.2
Left-Inf-Lat-Vent	48.4426	278.6
Left-Cerebellum-White-Matter	83.9915	19050.8
Left-Cerebellum-Cortex	68.1917	53645.7
Left-Thalamus-Proper	91.9453	8316.8
Left-Caudate	82.5344	3229.4
Left-Putamen	88.396	4964.8
Left-Pallidum	96.8701	2113.4
3rd-Ventricle	52.574	770.4
4th-Ventricle	39.8079	1396.5
Brain-Stem	82.9018	19963.4
Left-Hippocampus	75.7482	4271.3
Left-Amygdala	76.5935	1639.9
CSF	60.6971	1128.5
Left-Accumbens-area	82.3326	478.5
Left-VentralDC	92.0124	4376.4
Left-vessel	0.0	0.0
Left-choroid-plexus	52.1369	531.4
Right-Lateral-Ventricle	38.5148	9492.3
Right-Inf-Lat-Vent	51.7479	163.8
Right-Cerebellum-White-Matter	82.9044	17469.6
Right-Cerebellum-Cortex	66.2547	55871.4
Right-Thalamus-Proper	90.5153	7090.8
Right-Caudate	81.1409	3410.7
Right-Putamen	87.2465	5182.8
Right-Pallidum	96.0713	2036.9
Right-Hippocampus	74.5528	4454.9
Right-Amygdala	75.3824	1923.2
Right-Accumbens-area	81.6667	583.6
Right-VentralDC	90.939	4060.1
Right-vessel	59.5455	21.3
Right-choroid-plexus	51.3973	778.3
5th-Ventricle	0.0	0.0
WM-hypointensities	70.5074	692.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.38	50.8
CC_Posterior	99.5432	1052.6
CC_Mid_Posterior	93.7861	661.6
CC_Central	91.5333	899.2
CC_Mid_Anterior	92.4827	787.2
CC_Anterior	100.1057	813.2
