name	intensity-avg	volume
Left-Lateral-Ventricle	38.66	9524.3
Left-Inf-Lat-Vent	53.7805	108.1
Left-Cerebellum-White-Matter	83.7222	18785.2
Left-Cerebellum-Cortex	69.1813	63679.1
Left-Thalamus-Proper	93.1644	8813.4
Left-Caudate	82.4104	4853.3
Left-Putamen	88.0389	5359.4
Left-Pallidum	96.9956	2474.7
3rd-Ventricle	52.5253	768.0
4th-Ventricle	36.9839	2032.3
Brain-Stem	82.9616	23817.6
Left-Hippocampus	75.6873	4393.1
Left-Amygdala	76.2942	1866.5
CSF	62.88	1222.1
Left-Accumbens-area	82.8451	497.1
Left-VentralDC	92.4668	4667.4
Left-vessel	63.4615	43.8
Left-choroid-plexus	54.2049	402.2
Right-Lateral-Ventricle	40.5954	6873.2
Right-Inf-Lat-Vent	53.3806	203.5
Right-Cerebellum-White-Matter	85.2894	16456.4
Right-Cerebellum-Cortex	70.6417	65874.1
Right-Thalamus-Proper	92.2116	8204.1
Right-Caudate	81.8567	4958.6
Right-Putamen	88.4749	5191.7
Right-Pallidum	96.6258	2328.4
Right-Hippocampus	76.7245	4705.6
Right-Amygdala	77.09	2013.9
Right-Accumbens-area	83.2228	640.3
Right-VentralDC	92.2372	4514.1
Right-vessel	65.5	19.4
Right-choroid-plexus	56.309	350.5
5th-Ventricle	0.0	0.0
WM-hypointensities	73.1017	748.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	93.2121	83.0
CC_Posterior	97.7493	1362.5
CC_Mid_Posterior	89.91	851.1
CC_Central	92.9282	622.6
CC_Mid_Anterior	92.7885	625.6
CC_Anterior	97.9836	1100.2
