name	intensity-avg	volume
Left-Lateral-Ventricle	36.4844	16455.3
Left-Inf-Lat-Vent	46.8292	723.2
Left-Cerebellum-White-Matter	85.8754	13448.0
Left-Cerebellum-Cortex	70.5296	56484.5
Left-Thalamus-Proper	88.626	8779.7
Left-Caudate	80.1769	3355.3
Left-Putamen	87.1969	5388.3
Left-Pallidum	96.5164	2318.2
3rd-Ventricle	42.8481	1210.0
4th-Ventricle	36.7432	3035.6
Brain-Stem	82.704	20242.1
Left-Hippocampus	73.0188	3849.6
Left-Amygdala	75.7642	1683.9
CSF	53.452	1303.1
Left-Accumbens-area	79.3313	314.1
Left-VentralDC	91.2226	4612.5
Left-vessel	63.3333	11.5
Left-choroid-plexus	50.9187	684.6
Right-Lateral-Ventricle	36.1345	16588.2
Right-Inf-Lat-Vent	44.8378	695.5
Right-Cerebellum-White-Matter	83.7747	13360.7
Right-Cerebellum-Cortex	69.14	59551.9
Right-Thalamus-Proper	87.7835	7881.9
Right-Caudate	78.7361	3457.8
Right-Putamen	85.7247	5465.2
Right-Pallidum	95.2391	2310.5
Right-Hippocampus	73.0225	4153.6
Right-Amygdala	74.5065	1667.6
Right-Accumbens-area	79.2825	412.4
Right-VentralDC	90.1191	4532.2
Right-vessel	59.4706	29.4
Right-choroid-plexus	52.5718	741.0
5th-Ventricle	0.0	0.0
WM-hypointensities	69.4333	855.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.5246	63.6
CC_Posterior	90.5266	983.1
CC_Mid_Posterior	84.5171	577.3
CC_Central	88.4052	421.6
CC_Mid_Anterior	90.2149	444.2
CC_Anterior	91.3885	989.1
