name	intensity-avg	volume
Left-Lateral-Ventricle	38.3956	10021.1
Left-Inf-Lat-Vent	51.3891	296.4
Left-Cerebellum-White-Matter	85.7438	15831.7
Left-Cerebellum-Cortex	70.2561	69907.4
Left-Thalamus-Proper	87.4077	9335.1
Left-Caudate	78.1596	4266.7
Left-Putamen	84.6285	5624.7
Left-Pallidum	93.4952	2262.3
3rd-Ventricle	51.4921	1009.6
4th-Ventricle	40.1899	2200.0
Brain-Stem	82.6388	23615.8
Left-Hippocampus	73.5287	4917.7
Left-Amygdala	73.9937	1938.2
CSF	52.8482	1415.4
Left-Accumbens-area	76.982	553.4
Left-VentralDC	90.1396	4771.5
Left-vessel	62.0	26.4
Left-choroid-plexus	50.4182	680.5
Right-Lateral-Ventricle	40.0101	9338.8
Right-Inf-Lat-Vent	56.9734	146.8
Right-Cerebellum-White-Matter	84.7856	14716.7
Right-Cerebellum-Cortex	69.9935	71451.2
Right-Thalamus-Proper	86.5845	8498.8
Right-Caudate	77.1802	4265.2
Right-Putamen	83.7764	5686.9
Right-Pallidum	93.0159	2186.5
Right-Hippocampus	73.2491	4840.4
Right-Amygdala	74.667	2332.3
Right-Accumbens-area	77.0983	623.3
Right-VentralDC	90.0183	4912.0
Right-vessel	64.4286	16.7
Right-choroid-plexus	50.6121	522.3
5th-Ventricle	0.0	0.0
WM-hypointensities	72.8845	536.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.7397	82.0
CC_Posterior	94.2593	1362.5
CC_Mid_Posterior	86.226	469.3
CC_Central	90.9635	543.1
CC_Mid_Anterior	90.865	545.8
CC_Anterior	93.463	1043.6
