name	intensity-avg	volume
Left-Lateral-Ventricle	41.0718	5087.7
Left-Inf-Lat-Vent	49.188	267.1
Left-Cerebellum-White-Matter	82.3045	23330.2
Left-Cerebellum-Cortex	66.3094	64617.2
Left-Thalamus-Proper	90.8618	8583.9
Left-Caudate	80.9897	4170.3
Left-Putamen	86.51	5642.9
Left-Pallidum	96.8594	2317.5
3rd-Ventricle	47.0572	880.2
4th-Ventricle	42.6667	1264.1
Brain-Stem	83.1552	24955.2
Left-Hippocampus	74.273	4744.5
Left-Amygdala	75.0236	1894.5
CSF	59.0514	778.8
Left-Accumbens-area	79.5395	438.9
Left-VentralDC	91.6613	5183.0
Left-vessel	59.5172	43.4
Left-choroid-plexus	53.486000000000004	420.3
Right-Lateral-Ventricle	45.2377	4330.6
Right-Inf-Lat-Vent	42.5399	370.1
Right-Cerebellum-White-Matter	82.76100000000001	22081.1
Right-Cerebellum-Cortex	66.8323	66561.2
Right-Thalamus-Proper	90.5501	8309.5
Right-Caudate	79.843	4179.4
Right-Putamen	86.7673	5733.5
Right-Pallidum	96.6815	2129.9
Right-Hippocampus	73.8564	5245.7
Right-Amygdala	75.3186	2089.5
Right-Accumbens-area	79.2309	473.6
Right-VentralDC	90.7921	4999.0
Right-vessel	57.3333	27.5
Right-choroid-plexus	57.8298	343.5
5th-Ventricle	0.0	0.0
WM-hypointensities	74.9008	1282.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.0562	99.4
CC_Posterior	92.5228	839.4
CC_Mid_Posterior	95.9479	588.4
CC_Central	93.9722	870.5
CC_Mid_Anterior	91.5182	813.7
CC_Anterior	97.0338	1113.4
