name	intensity-avg	volume
Left-Lateral-Ventricle	40.9667	7784.9
Left-Inf-Lat-Vent	49.5026	241.5
Left-Cerebellum-White-Matter	84.3861	18426.0
Left-Cerebellum-Cortex	70.009	74877.0
Left-Thalamus-Proper	91.8995	9771.4
Left-Caudate	82.0285	3668.5
Left-Putamen	87.7366	5329.8
Left-Pallidum	96.2878	2319.3
3rd-Ventricle	50.7943	904.6
4th-Ventricle	40.4374	2133.4
Brain-Stem	82.1268	25090.3
Left-Hippocampus	75.1517	5212.4
Left-Amygdala	77.0947	1941.5
CSF	63.7383	1259.2
Left-Accumbens-area	80.7004	575.7
Left-VentralDC	91.678	5124.7
Left-vessel	66.8	15.0
Left-choroid-plexus	51.786	257.7
Right-Lateral-Ventricle	38.5318	9977.5
Right-Inf-Lat-Vent	54.1959	138.6
Right-Cerebellum-White-Matter	84.7672	18339.5
Right-Cerebellum-Cortex	70.1381	74445.8
Right-Thalamus-Proper	90.0116	8170.7
Right-Caudate	79.8389	3938.7
Right-Putamen	86.6374	5742.8
Right-Pallidum	95.0911	2505.1
Right-Hippocampus	75.3233	5260.3
Right-Amygdala	76.4481	2125.6
Right-Accumbens-area	79.8225	739.8
Right-VentralDC	90.4549	5027.8
Right-vessel	62.3333	6.5
Right-choroid-plexus	55.1695	549.2
5th-Ventricle	0.0	0.0
WM-hypointensities	74.4957	664.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.7358	58.4
CC_Posterior	97.3062	1166.6
CC_Mid_Posterior	90.3785	623.4
CC_Central	88.8866	628.3
CC_Mid_Anterior	90.9567	885.0
CC_Anterior	86.2505	992.1
