name	intensity-avg	volume
Left-Lateral-Ventricle	44.4394	5967.0
Left-Inf-Lat-Vent	52.0377	306.9
Left-Cerebellum-White-Matter	85.9582	21235.2
Left-Cerebellum-Cortex	70.5797	73562.8
Left-Thalamus-Proper	93.0129	10932.2
Left-Caudate	81.3847	4612.8
Left-Putamen	86.8576	6208.0
Left-Pallidum	96.9421	2760.5
3rd-Ventricle	45.8317	1334.8
4th-Ventricle	41.6409	1754.6
Brain-Stem	84.2306	28066.3
Left-Hippocampus	76.8776	5889.1
Left-Amygdala	75.4528	2285.8
CSF	55.762	1519.7
Left-Accumbens-area	81.0871	463.0
Left-VentralDC	93.3601	6243.1
Left-vessel	62.5	6.1
Left-choroid-plexus	55.387	304.6
Right-Lateral-Ventricle	45.2762	6816.3
Right-Inf-Lat-Vent	50.8715	209.8
Right-Cerebellum-White-Matter	86.0158	20104.5
Right-Cerebellum-Cortex	71.1711	76277.9
Right-Thalamus-Proper	92.2606	10165.0
Right-Caudate	80.4404	4748.2
Right-Putamen	86.7907	6163.1
Right-Pallidum	96.6493	2681.2
Right-Hippocampus	76.2776	6069.8
Right-Amygdala	77.0135	2412.4
Right-Accumbens-area	82.3667	684.6
Right-VentralDC	93.0822	5875.6
Right-vessel	65.2857	18.1
Right-choroid-plexus	58.6676	327.4
5th-Ventricle	0.0	0.0
WM-hypointensities	75.1811	901.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.8313	81.9
CC_Posterior	97.7581	985.2
CC_Mid_Posterior	92.3449	687.1
CC_Central	90.0719	747.7
CC_Mid_Anterior	97.6335	533.0
CC_Anterior	96.4589	1180.1
