name	intensity-avg	volume
Left-Lateral-Ventricle	39.0355	10184.4
Left-Inf-Lat-Vent	52.7925	204.9
Left-Cerebellum-White-Matter	84.0206	15003.3
Left-Cerebellum-Cortex	68.5416	59073.7
Left-Thalamus-Proper	90.8413	7799.1
Left-Caudate	82.9414	3541.1
Left-Putamen	88.5253	4426.1
Left-Pallidum	97.8865	2064.3
3rd-Ventricle	43.9733	1028.5
4th-Ventricle	38.6407	2167.8
Brain-Stem	82.28	19883.6
Left-Hippocampus	75.3684	4079.9
Left-Amygdala	75.7041	1118.9
CSF	56.4389	1525.2
Left-Accumbens-area	80.6817	382.9
Left-VentralDC	91.6874	4217.0
Left-vessel	63.0	6.8
Left-choroid-plexus	51.2054	497.0
Right-Lateral-Ventricle	38.384	10971.5
Right-Inf-Lat-Vent	47.4419	106.5
Right-Cerebellum-White-Matter	83.699	13619.7
Right-Cerebellum-Cortex	68.3025	57173.1
Right-Thalamus-Proper	89.4467	7306.1
Right-Caudate	81.0247	3783.8
Right-Putamen	87.9379	4728.7
Right-Pallidum	96.7454	2004.9
Right-Hippocampus	74.9423	4092.5
Right-Amygdala	74.8969	1392.5
Right-Accumbens-area	81.1577	506.2
Right-VentralDC	90.3812	4107.5
Right-vessel	68.1	20.2
Right-choroid-plexus	51.1563	597.0
5th-Ventricle	0.0	0.0
WM-hypointensities	71.7376	444.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.3788	67.1
CC_Posterior	93.551	1210.4
CC_Mid_Posterior	86.3032	532.5
CC_Central	93.4906	484.1
CC_Mid_Anterior	93.0132	475.1
CC_Anterior	94.6993	1035.2
