name	intensity-avg	volume
Left-Lateral-Ventricle	45.2401	3345.0
Left-Inf-Lat-Vent	55.7838	90.0
Left-Cerebellum-White-Matter	85.3594	16241.6
Left-Cerebellum-Cortex	73.9496	62887.3
Left-Thalamus-Proper	88.5052	7687.0
Left-Caudate	81.0632	3380.3
Left-Putamen	86.89200000000001	5054.3
Left-Pallidum	95.6115	2379.7
3rd-Ventricle	53.17100000000001	719.5
4th-Ventricle	38.5005	2258.7
Brain-Stem	81.9723	24224.9
Left-Hippocampus	73.9359	4849.0
Left-Amygdala	74.9852	1622.7
CSF	61.2314	1030.7
Left-Accumbens-area	80.53699999999999	497.5
Left-VentralDC	89.7255	4731.7
Left-vessel	0.0	0.0
Left-choroid-plexus	59.7039	164.7
Right-Lateral-Ventricle	48.5865	2923.0
Right-Inf-Lat-Vent	50.0062	219.3
Right-Cerebellum-White-Matter	84.6383	15943.2
Right-Cerebellum-Cortex	71.8067	63744.2
Right-Thalamus-Proper	88.7518	7910.6
Right-Caudate	80.2095	3748.2
Right-Putamen	86.3206	5000.3
Right-Pallidum	94.8531	2166.2
Right-Hippocampus	72.5111	4780.4
Right-Amygdala	74.0943	1797.3
Right-Accumbens-area	80.8806	556.3
Right-VentralDC	88.7055	4652.6
Right-vessel	64.75	13.9
Right-choroid-plexus	64.1372	223.6
5th-Ventricle	0.0	0.0
WM-hypointensities	75.6393	907.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.0667	25.1
CC_Posterior	97.3579	1096.6
CC_Mid_Posterior	93.395	676.5
CC_Central	92.3343	957.2
CC_Mid_Anterior	89.1826	1095.4
CC_Anterior	96.1845	922.6
