name	intensity-avg	volume
Left-Lateral-Ventricle	46.1812	3583.4
Left-Inf-Lat-Vent	58.1235	118.8
Left-Cerebellum-White-Matter	85.1175	13527.1
Left-Cerebellum-Cortex	70.5573	55593.8
Left-Thalamus-Proper	85.135	8053.1
Left-Caudate	78.0256	3341.2
Left-Putamen	83.7362	4839.6
Left-Pallidum	91.2498	1984.0
3rd-Ventricle	56.1482	628.6
4th-Ventricle	36.9302	1601.7
Brain-Stem	81.5699	19251.2
Left-Hippocampus	73.9365	4006.9
Left-Amygdala	75.3473	1495.0
CSF	56.4231	927.9
Left-Accumbens-area	76.8899	523.4
Left-VentralDC	88.2072	4312.7
Left-vessel	56.3846	22.2
Left-choroid-plexus	60.4954	310.5
Right-Lateral-Ventricle	44.6228	3990.4
Right-Inf-Lat-Vent	45.26	60.4
Right-Cerebellum-White-Matter	84.4705	12802.2
Right-Cerebellum-Cortex	69.3129	56517.7
Right-Thalamus-Proper	85.1004	7743.4
Right-Caudate	77.4385	3339.0
Right-Putamen	82.8943	5121.2
Right-Pallidum	90.8426	1875.5
Right-Hippocampus	72.1218	4392.6
Right-Amygdala	74.1002	1617.4
Right-Accumbens-area	76.6698	646.2
Right-VentralDC	87.4126	3986.6
Right-vessel	60.1429	18.3
Right-choroid-plexus	57.3069	361.5
5th-Ventricle	0.0	0.0
WM-hypointensities	76.0168	682.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.7123	80.9
CC_Posterior	93.1906	720.8
CC_Mid_Posterior	93.1854	373.3
CC_Central	89.1218	531.2
CC_Mid_Anterior	89.4948	496.4
CC_Anterior	92.8937	1002.1
