name	intensity-avg	volume
Left-Lateral-Ventricle	44.2638	3653.3
Left-Inf-Lat-Vent	47.4115	255.0
Left-Cerebellum-White-Matter	86.7253	13846.9
Left-Cerebellum-Cortex	70.7163	47532.7
Left-Thalamus-Proper	93.4741	7663.1
Left-Caudate	84.4138	2988.9
Left-Putamen	89.8805	4159.6
Left-Pallidum	94.676	1839.8
3rd-Ventricle	53.1496	616.9
4th-Ventricle	39.5751	1606.0
Brain-Stem	84.8618	17298.2
Left-Hippocampus	76.8291	3760.7
Left-Amygdala	77.0447	1262.3
CSF	61.9517	809.9
Left-Accumbens-area	82.7692	318.6
Left-VentralDC	92.4407	3566.2
Left-vessel	60.25	11.5
Left-choroid-plexus	56.4254	305.6
Right-Lateral-Ventricle	46.6511	3286.2
Right-Inf-Lat-Vent	50.0	218.0
Right-Cerebellum-White-Matter	86.9701	13583.9
Right-Cerebellum-Cortex	70.9451	48219.1
Right-Thalamus-Proper	94.1949	7162.8
Right-Caudate	85.2338	3107.0
Right-Putamen	88.486	3863.9
Right-Pallidum	93.4838	1824.7
Right-Hippocampus	76.4051	3639.8
Right-Amygdala	77.2968	1497.8
Right-Accumbens-area	84.0804	425.5
Right-VentralDC	91.4971	3546.8
Right-vessel	65.3333	10.3
Right-choroid-plexus	59.3223	270.8
5th-Ventricle	0.0	0.0
WM-hypointensities	73.5523	608.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.0135	73.8
CC_Posterior	97.3176	845.1
CC_Mid_Posterior	95.2169	478.4
CC_Central	91.9397	846.4
CC_Mid_Anterior	90.4639	703.2
CC_Anterior	100.9938	889.8
