name	intensity-avg	volume
Left-Lateral-Ventricle	39.4425	7731.0
Left-Inf-Lat-Vent	61.0	107.1
Left-Cerebellum-White-Matter	83.42399999999999	17443.0
Left-Cerebellum-Cortex	68.9559	62290.5
Left-Thalamus-Proper	91.0108	8896.7
Left-Caudate	80.2719	4003.8
Left-Putamen	85.8216	4584.4
Left-Pallidum	93.76700000000001	2056.6
3rd-Ventricle	51.5164	908.0
4th-Ventricle	37.6263	2227.7
Brain-Stem	82.994	21627.3
Left-Hippocampus	76.5411	3803.8
Left-Amygdala	76.1054	1545.5
CSF	57.443999999999996	1157.8
Left-Accumbens-area	78.65899999999999	385.8
Left-VentralDC	92.2062	4692.8
Left-vessel	67.5	7.8
Left-choroid-plexus	49.7086	481.7
Right-Lateral-Ventricle	41.2859	6442.1
Right-Inf-Lat-Vent	58.1852	71.2
Right-Cerebellum-White-Matter	84.3231	17203.4
Right-Cerebellum-Cortex	69.4994	63120.5
Right-Thalamus-Proper	90.5164	7854.6
Right-Caudate	79.1329	4125.9
Right-Putamen	85.7148	4770.4
Right-Pallidum	94.0286	2163.6
Right-Hippocampus	76.72800000000001	3871.9
Right-Amygdala	75.5254	1658.7
Right-Accumbens-area	78.8856	592.8
Right-VentralDC	91.7238	4569.3
Right-vessel	0.0	0.0
Right-choroid-plexus	51.2427	337.0
5th-Ventricle	0.0	0.0
WM-hypointensities	73.5623	513.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.7263	99.2
CC_Posterior	99.1008	1165.4
CC_Mid_Posterior	90.9635	770.1
CC_Central	90.402	1023.5
CC_Mid_Anterior	87.2179	961.6
CC_Anterior	95.4653	1102.1
