name	intensity-avg	volume
Left-Lateral-Ventricle	41.1042	4206.0
Left-Inf-Lat-Vent	56.431000000000004	163.2
Left-Cerebellum-White-Matter	85.5959	16610.0
Left-Cerebellum-Cortex	66.5215	56959.3
Left-Thalamus-Proper	91.4734	8136.7
Left-Caudate	83.3247	3415.6
Left-Putamen	89.5741	4408.2
Left-Pallidum	98.1207	2002.2
3rd-Ventricle	48.1651	730.6
4th-Ventricle	35.0224	1854.6
Brain-Stem	83.4761	21182.2
Left-Hippocampus	74.7178	3944.8
Left-Amygdala	75.6925	1499.7
CSF	56.9501	808.9
Left-Accumbens-area	81.7961	511.0
Left-VentralDC	91.3661	4223.6
Left-vessel	0.0	0.0
Left-choroid-plexus	51.538000000000004	312.3
Right-Lateral-Ventricle	41.3101	4439.5
Right-Inf-Lat-Vent	49.2793	241.6
Right-Cerebellum-White-Matter	84.8943	16603.0
Right-Cerebellum-Cortex	65.1831	57042.0
Right-Thalamus-Proper	89.676	7492.6
Right-Caudate	81.0613	3723.2
Right-Putamen	87.3223	4490.9
Right-Pallidum	95.115	1908.8
Right-Hippocampus	73.005	4078.5
Right-Amygdala	74.3428	1825.0
Right-Accumbens-area	80.4728	653.8
Right-VentralDC	90.3773	4293.1
Right-vessel	61.7143	21.5
Right-choroid-plexus	55.6604	303.2
5th-Ventricle	0.0	0.0
WM-hypointensities	71.1073	897.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.6487	120.3
CC_Posterior	95.1171	905.7
CC_Mid_Posterior	95.3548	604.1
CC_Central	88.7209	934.3
CC_Mid_Anterior	91.1459	759.7
CC_Anterior	102.0795	777.1
