name	intensity-avg	volume
Left-Lateral-Ventricle	38.4346	10363.2
Left-Inf-Lat-Vent	54.9146	111.3
Left-Cerebellum-White-Matter	82.583	18675.6
Left-Cerebellum-Cortex	68.7755	69369.8
Left-Thalamus-Proper	89.7159	9413.7
Left-Caudate	80.8451	4111.4
Left-Putamen	86.1648	5324.6
Left-Pallidum	95.6764	2449.9
3rd-Ventricle	58.1724	695.0
4th-Ventricle	41.1073	2240.9
Brain-Stem	82.4297	25801.5
Left-Hippocampus	74.6551	4464.5
Left-Amygdala	76.6151	1637.0
CSF	62.8613	983.4
Left-Accumbens-area	80.4678	465.5
Left-VentralDC	91.1927	5023.5
Left-vessel	58.9474	39.6
Left-choroid-plexus	53.1843	742.1
Right-Lateral-Ventricle	38.5369	11651.1
Right-Inf-Lat-Vent	45.8571	230.0
Right-Cerebellum-White-Matter	83.4655	18352.6
Right-Cerebellum-Cortex	69.2471	69577.2
Right-Thalamus-Proper	90.3422	8745.4
Right-Caudate	81.0118	4306.3
Right-Putamen	88.0271	5370.4
Right-Pallidum	96.7848	2334.7
Right-Hippocampus	75.8106	4535.9
Right-Amygdala	77.1916	1799.5
Right-Accumbens-area	82.3889	500.7
Right-VentralDC	91.109	4697.7
Right-vessel	54.9091	92.0
Right-choroid-plexus	53.6765	633.6
5th-Ventricle	0.0	0.0
WM-hypointensities	63.9044	1304.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.9459	70.8
CC_Posterior	93.6578	1124.5
CC_Mid_Posterior	88.7273	676.2
CC_Central	88.7428	553.5
CC_Mid_Anterior	91.1187	555.7
CC_Anterior	94.4452	1106.2
