name	intensity-avg	volume
Left-Lateral-Ventricle	41.1246	9989.7
Left-Inf-Lat-Vent	52.2261	139.2
Left-Cerebellum-White-Matter	81.5464	16152.4
Left-Cerebellum-Cortex	68.2477	56278.0
Left-Thalamus-Proper	88.1436	7922.1
Left-Caudate	82.5003	3978.2
Left-Putamen	88.2988	5253.4
Left-Pallidum	96.0706	2175.2
3rd-Ventricle	49.0117	1060.8
4th-Ventricle	38.128	1878.2
Brain-Stem	80.7562	21155.9
Left-Hippocampus	74.2754	4299.1
Left-Amygdala	76.1482	1618.2
CSF	56.5887	1097.5
Left-Accumbens-area	84.7564	357.5
Left-VentralDC	90.494	4164.3
Left-vessel	63.5	7.1
Left-choroid-plexus	55.151	561.8
Right-Lateral-Ventricle	40.8259	9644.7
Right-Inf-Lat-Vent	50.3878	354.0
Right-Cerebellum-White-Matter	80.7001	15003.1
Right-Cerebellum-Cortex	66.1018	56785.9
Right-Thalamus-Proper	87.8596	7259.4
Right-Caudate	81.71300000000001	4159.6
Right-Putamen	87.8155	5492.0
Right-Pallidum	95.3551	2293.9
Right-Hippocampus	73.2	4599.0
Right-Amygdala	75.0342	1953.1
Right-Accumbens-area	83.1018	556.4
Right-VentralDC	88.4874	4254.9
Right-vessel	0.0	0.0
Right-choroid-plexus	56.9659	675.7
5th-Ventricle	0.0	0.0
WM-hypointensities	71.3423	1822.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.3646	125.0
CC_Posterior	97.6043	1111.5
CC_Mid_Posterior	90.7605	654.7
CC_Central	88.6386	569.3
CC_Mid_Anterior	92.3839	577.7
CC_Anterior	96.4832	1373.3
