name	intensity-avg	volume
Left-Lateral-Ventricle	29.1054	4378.0
Left-Inf-Lat-Vent	45.4801	423.0
Left-Cerebellum-White-Matter	82.3426	14879.1
Left-Cerebellum-Cortex	65.959	46293.1
Left-Thalamus-Proper	89.7883	8034.9
Left-Caudate	78.0604	3499.7
Left-Putamen	88.1082	5330.9
Left-Pallidum	98.2364	2251.2
3rd-Ventricle	44.64	486.3
4th-Ventricle	31.5184	1224.0
Brain-Stem	82.7667	19733.2
Left-Hippocampus	71.5403	3929.7
Left-Amygdala	75.8906	1481.4
CSF	46.7867	1017.5
Left-Accumbens-area	77.5	450.4
Left-VentralDC	91.8737	4422.5
Left-vessel	66.0	12.7
Left-choroid-plexus	54.0161	335.7
Right-Lateral-Ventricle	21.2683	7165.1
Right-Inf-Lat-Vent	42.1493	328.8
Right-Cerebellum-White-Matter	82.2627	14125.6
Right-Cerebellum-Cortex	66.7755	47006.8
Right-Thalamus-Proper	87.65799999999999	7167.4
Right-Caudate	75.0882	3890.0
Right-Putamen	85.7468	5343.0
Right-Pallidum	95.1942	2153.2
Right-Hippocampus	70.4049	4443.7
Right-Amygdala	71.922	1827.0
Right-Accumbens-area	75.9759	625.9
Right-VentralDC	90.5273	4149.2
Right-vessel	61.3333	7.1
Right-choroid-plexus	48.6128	416.8
5th-Ventricle	0.0	0.0
WM-hypointensities	66.7036	1077.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.7561	136.4
CC_Posterior	94.4814	884.9
CC_Mid_Posterior	87.0903	539.3
CC_Central	86.7477	556.0
CC_Mid_Anterior	91.804	455.5
CC_Anterior	93.0642	817.1
