name	intensity-avg	volume
Left-Lateral-Ventricle	45.4875	4477.1
Left-Inf-Lat-Vent	47.7222	263.3
Left-Cerebellum-White-Matter	86.5476	15061.1
Left-Cerebellum-Cortex	71.3998	60840.4
Left-Thalamus-Proper	90.8124	8341.4
Left-Caudate	80.4905	3231.6
Left-Putamen	87.8983	5052.1
Left-Pallidum	97.1723	1948.0
3rd-Ventricle	52.1184	830.5
4th-Ventricle	38.0315	2819.4
Brain-Stem	84.2991	21202.9
Left-Hippocampus	74.6785	4439.5
Left-Amygdala	76.1177	1431.3
CSF	58.6532	887.9
Left-Accumbens-area	80.0022	466.3
Left-VentralDC	91.7256	4579.9
Left-vessel	65.6667	9.5
Left-choroid-plexus	59.7583	383.5
Right-Lateral-Ventricle	42.29600000000001	5679.3
Right-Inf-Lat-Vent	51.2879	233.4
Right-Cerebellum-White-Matter	87.0675	15203.9
Right-Cerebellum-Cortex	71.6135	61857.5
Right-Thalamus-Proper	90.5927	7183.7
Right-Caudate	79.6031	3516.9
Right-Putamen	87.3405	5143.7
Right-Pallidum	96.8326	1909.7
Right-Hippocampus	75.1308	4209.9
Right-Amygdala	74.7737	1622.6
Right-Accumbens-area	79.3707	632.2
Right-VentralDC	91.0775	4422.2
Right-vessel	60.0	23.8
Right-choroid-plexus	55.8041	366.1
5th-Ventricle	0.0	0.0
WM-hypointensities	72.7128	546.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.4474	79.5
CC_Posterior	92.8148	945.3
CC_Mid_Posterior	93.4592	559.7
CC_Central	90.948	801.5
CC_Mid_Anterior	90.4559	644.6
CC_Anterior	96.1971	975.8
