name	intensity-avg	volume
Left-Lateral-Ventricle	37.1806	17576.6
Left-Inf-Lat-Vent	46.761	505.3
Left-Cerebellum-White-Matter	85.2238	17438.5
Left-Cerebellum-Cortex	70.6228	71615.2
Left-Thalamus-Proper	89.5777	9065.9
Left-Caudate	83.2556	4286.7
Left-Putamen	89.8153	5377.4
Left-Pallidum	98.2075	2663.5
3rd-Ventricle	44.3128	1454.0
4th-Ventricle	39.0088	2952.9
Brain-Stem	82.8192	23867.1
Left-Hippocampus	74.5943	4275.1
Left-Amygdala	75.6399	1595.9
CSF	59.4879	2309.5
Left-Accumbens-area	83.6416	297.6
Left-VentralDC	91.7349	4736.5
Left-vessel	64.6667	9.0
Left-choroid-plexus	49.161	804.8
Right-Lateral-Ventricle	37.2956	15752.1
Right-Inf-Lat-Vent	45.6806	264.9
Right-Cerebellum-White-Matter	83.5263	16755.2
Right-Cerebellum-Cortex	69.0827	73241.5
Right-Thalamus-Proper	89.1534	7977.0
Right-Caudate	81.763	4063.8
Right-Putamen	89.82700000000001	5825.8
Right-Pallidum	97.2647	2613.3
Right-Hippocampus	74.3463	4335.0
Right-Amygdala	76.5525	1778.7
Right-Accumbens-area	83.9565	544.0
Right-VentralDC	91.4527	4624.7
Right-vessel	67.3333	13.7
Right-choroid-plexus	49.888999999999996	769.4
5th-Ventricle	0.0	0.0
WM-hypointensities	70.2519	987.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.5729	90.3
CC_Posterior	87.7389	1160.3
CC_Mid_Posterior	82.9073	583.6
CC_Central	86.7213	544.9
CC_Mid_Anterior	88.6444	516.4
CC_Anterior	89.1171	1162.6
