name	intensity-avg	volume
Left-Lateral-Ventricle	21.7954	4199.6
Left-Inf-Lat-Vent	48.6115	338.7
Left-Cerebellum-White-Matter	83.2092	12121.2
Left-Cerebellum-Cortex	64.5804	47414.4
Left-Thalamus-Proper	88.9627	7109.5
Left-Caudate	75.1549	3767.5
Left-Putamen	83.3979	5287.0
Left-Pallidum	95.5208	2183.6
3rd-Ventricle	34.0682	552.9
4th-Ventricle	21.8436	1349.1
Brain-Stem	81.3653	18507.7
Left-Hippocampus	67.5533	3558.0
Left-Amygdala	69.8036	1448.7
CSF	38.2951	704.6
Left-Accumbens-area	72.7847	527.3
Left-VentralDC	91.2023	4217.0
Left-vessel	58.3846	25.8
Left-choroid-plexus	51.4342	301.7
Right-Lateral-Ventricle	20.9157	3712.1
Right-Inf-Lat-Vent	42.778999999999996	337.3
Right-Cerebellum-White-Matter	83.4763	12122.7
Right-Cerebellum-Cortex	63.8521	46157.2
Right-Thalamus-Proper	88.82799999999999	6532.1
Right-Caudate	73.2565	3873.2
Right-Putamen	82.009	5376.0
Right-Pallidum	93.7949	2189.6
Right-Hippocampus	66.5731	3651.6
Right-Amygdala	69.1005	1515.9
Right-Accumbens-area	71.9096	563.8
Right-VentralDC	90.2814	4150.9
Right-vessel	60.3333	12.8
Right-choroid-plexus	52.2161	299.6
5th-Ventricle	0.0	0.0
WM-hypointensities	65.969	1042.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.6	99.2
CC_Posterior	95.2265	857.2
CC_Mid_Posterior	89.3407	661.2
CC_Central	85.3562	735.4
CC_Mid_Anterior	87.7372	540.8
CC_Anterior	98.6063	881.4
