name	intensity-avg	volume
Left-Lateral-Ventricle	39.5592	6952.3
Left-Inf-Lat-Vent	49.4274	568.3
Left-Cerebellum-White-Matter	87.0661	15906.0
Left-Cerebellum-Cortex	73.334	54865.2
Left-Thalamus-Proper	88.3646	7272.1
Left-Caudate	81.2924	3552.3
Left-Putamen	87.5141	4816.7
Left-Pallidum	96.9628	1822.5
3rd-Ventricle	40.6296	1170.3
4th-Ventricle	43.5124	1482.7
Brain-Stem	84.9078	17434.4
Left-Hippocampus	75.0785	3723.9
Left-Amygdala	76.7799	1413.6
CSF	55.8786	1177.5
Left-Accumbens-area	81.7574	277.1
Left-VentralDC	90.9378	3774.2
Left-vessel	67.3333	10.8
Left-choroid-plexus	56.4566	375.4
Right-Lateral-Ventricle	40.9392	6217.3
Right-Inf-Lat-Vent	48.0076	171.8
Right-Cerebellum-White-Matter	87.2147	19176.5
Right-Cerebellum-Cortex	74.1994	54051.3
Right-Thalamus-Proper	88.84200000000001	6946.9
Right-Caudate	81.4317	3477.6
Right-Putamen	87.3136	4678.4
Right-Pallidum	96.7618	1766.5
Right-Hippocampus	75.4657	3810.1
Right-Amygdala	75.558	1499.2
Right-Accumbens-area	81.8138	432.5
Right-VentralDC	90.1186	3646.9
Right-vessel	67.5	7.4
Right-choroid-plexus	57.1378	400.9
5th-Ventricle	0.0	0.0
WM-hypointensities	74.0556	488.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.5208	114.8
CC_Posterior	94.0747	931.1
CC_Mid_Posterior	91.2261	613.1
CC_Central	90.3013	541.2
CC_Mid_Anterior	89.7574	504.1
CC_Anterior	99.7444	835.0
