name	intensity-avg	volume
Left-Lateral-Ventricle	38.9666	8989.1
Left-Inf-Lat-Vent	49.8536	351.4
Left-Cerebellum-White-Matter	85.0388	15361.2
Left-Cerebellum-Cortex	72.4675	58786.6
Left-Thalamus-Proper	87.9363	8525.8
Left-Caudate	79.0915	4582.4
Left-Putamen	84.8064	6300.7
Left-Pallidum	94.2987	2298.1
3rd-Ventricle	52.9811	841.6
4th-Ventricle	42.425	1411.8
Brain-Stem	81.4422	21985.3
Left-Hippocampus	73.2291	4766.2
Left-Amygdala	74.9051	1778.4
CSF	61.931999999999995	1051.0
Left-Accumbens-area	77.7474	533.7
Left-VentralDC	89.7264	4668.2
Left-vessel	61.0526	37.7
Left-choroid-plexus	52.9912	768.5
Right-Lateral-Ventricle	40.6569	8156.5
Right-Inf-Lat-Vent	48.0452	231.5
Right-Cerebellum-White-Matter	86.1508	13729.7
Right-Cerebellum-Cortex	71.7833	59810.5
Right-Thalamus-Proper	87.5459	8301.9
Right-Caudate	77.7642	4542.6
Right-Putamen	83.6547	6226.8
Right-Pallidum	92.1056	2389.6
Right-Hippocampus	72.845	4893.1
Right-Amygdala	75.1899	2238.0
Right-Accumbens-area	77.8874	718.6
Right-VentralDC	89.1167	4850.9
Right-vessel	54.5	29.4
Right-choroid-plexus	54.945	467.1
5th-Ventricle	0.0	0.0
WM-hypointensities	73.6694	556.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.403	70.2
CC_Posterior	95.9937	1199.5
CC_Mid_Posterior	90.6316	734.9
CC_Central	88.4153	755.1
CC_Mid_Anterior	90.2587	611.8
CC_Anterior	92.4685	1133.6
