name	intensity-avg	volume
Left-Lateral-Ventricle	42.8249	5931.8
Left-Inf-Lat-Vent	51.3211	222.5
Left-Cerebellum-White-Matter	83.29799999999999	21874.4
Left-Cerebellum-Cortex	72.9702	66044.3
Left-Thalamus-Proper	89.4264	8721.7
Left-Caudate	79.021	4630.9
Left-Putamen	83.67299999999999	6076.0
Left-Pallidum	92.1416	2364.1
3rd-Ventricle	50.6269	999.1
4th-Ventricle	45.0126	1792.2
Brain-Stem	84.5541	22159.6
Left-Hippocampus	74.7491	4328.0
Left-Amygdala	75.226	1573.4
CSF	60.3817	1032.7
Left-Accumbens-area	78.6065	485.7
Left-VentralDC	91.6004	4583.8
Left-vessel	55.1633	64.9
Left-choroid-plexus	54.6212	339.8
Right-Lateral-Ventricle	43.8183	6029.0
Right-Inf-Lat-Vent	57.1071	151.6
Right-Cerebellum-White-Matter	83.2783	19897.2
Right-Cerebellum-Cortex	73.7273	67081.9
Right-Thalamus-Proper	89.1065	7826.8
Right-Caudate	78.6131	4624.8
Right-Putamen	83.81299999999999	6333.9
Right-Pallidum	93.5854	2305.6
Right-Hippocampus	75.5516	4475.1
Right-Amygdala	75.4285	2123.3
Right-Accumbens-area	79.1934	653.3
Right-VentralDC	91.5826	4683.4
Right-vessel	56.5	27.2
Right-choroid-plexus	58.0484	568.2
5th-Ventricle	0.0	0.0
WM-hypointensities	74.258	1427.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.2135	103.0
CC_Posterior	94.4682	849.3
CC_Mid_Posterior	89.2094	537.2
CC_Central	86.541	852.5
CC_Mid_Anterior	83.9823	650.7
CC_Anterior	93.8437	977.3
