name	intensity-avg	volume
Left-Lateral-Ventricle	38.1973	13174.1
Left-Inf-Lat-Vent	47.3871	412.5
Left-Cerebellum-White-Matter	82.4941	15915.8
Left-Cerebellum-Cortex	69.706	58446.4
Left-Thalamus-Proper	88.1472	8559.6
Left-Caudate	79.5203	3921.0
Left-Putamen	85.8322	5022.0
Left-Pallidum	94.1132	2140.8
3rd-Ventricle	47.5225	1048.7
4th-Ventricle	41.9033	1758.6
Brain-Stem	81.2276	20848.4
Left-Hippocampus	73.0659	3919.8
Left-Amygdala	75.4332	1587.0
CSF	62.9286	1273.4
Left-Accumbens-area	78.7601	430.0
Left-VentralDC	89.4217	4428.4
Left-vessel	63.0	13.7
Left-choroid-plexus	50.9255	533.5
Right-Lateral-Ventricle	38.0277	14515.2
Right-Inf-Lat-Vent	52.9904	265.6
Right-Cerebellum-White-Matter	81.6994	13706.0
Right-Cerebellum-Cortex	68.9746	58517.3
Right-Thalamus-Proper	88.1728	7642.5
Right-Caudate	81.3136	4810.9
Right-Putamen	85.3842	5076.2
Right-Pallidum	93.5375	2160.1
Right-Hippocampus	73.0144	3875.5
Right-Amygdala	75.2045	1856.8
Right-Accumbens-area	80.1607	588.3
Right-VentralDC	89.1389	4212.6
Right-vessel	60.0	18.0
Right-choroid-plexus	52.6818	523.0
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8979	1444.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.2553	99.4
CC_Posterior	93.8954	1085.8
CC_Mid_Posterior	87.9393	587.5
CC_Central	89.5517	526.4
CC_Mid_Anterior	86.8331	757.3
CC_Anterior	94.8161	1043.7
