name	intensity-avg	volume
Left-Lateral-Ventricle	40.1824	4414.7
Left-Inf-Lat-Vent	44.9451	331.6
Left-Cerebellum-White-Matter	87.191	19707.0
Left-Cerebellum-Cortex	74.3646	48908.2
Left-Thalamus-Proper	84.4683	7894.0
Left-Caudate	75.7213	3279.5
Left-Putamen	83.2374	4748.2
Left-Pallidum	91.8648	1822.9
3rd-Ventricle	48.5082	816.0
4th-Ventricle	37.0209	2183.5
Brain-Stem	83.1196	19879.7
Left-Hippocampus	71.422	3717.7
Left-Amygdala	73.6223	1442.3
CSF	59.2865	836.9
Left-Accumbens-area	74.1527	378.0
Left-VentralDC	86.1354	3883.4
Left-vessel	63.5	16.4
Left-choroid-plexus	52.3491	365.5
Right-Lateral-Ventricle	39.703	4750.5
Right-Inf-Lat-Vent	50.5447	191.7
Right-Cerebellum-White-Matter	87.6636	12993.0
Right-Cerebellum-Cortex	72.7859	54846.3
Right-Thalamus-Proper	83.4027	6800.8
Right-Caudate	75.3046	3245.8
Right-Putamen	82.0866	4614.0
Right-Pallidum	90.0542	1751.8
Right-Hippocampus	70.4815	3944.8
Right-Amygdala	71.8467	1523.8
Right-Accumbens-area	74.4809	559.8
Right-VentralDC	85.745	3872.5
Right-vessel	0.0	0.0
Right-choroid-plexus	55.1196	370.4
5th-Ventricle	0.0	0.0
WM-hypointensities	70.8909	403.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.4348	72.2
CC_Posterior	92.7264	1019.5
CC_Mid_Posterior	84.7427	550.3
CC_Central	84.0768	551.4
CC_Mid_Anterior	85.0379	468.1
CC_Anterior	90.5789	780.8
