name	intensity-avg	volume
Left-Lateral-Ventricle	37.9556	11661.2
Left-Inf-Lat-Vent	56.0108	231.1
Left-Cerebellum-White-Matter	84.2068	16081.6
Left-Cerebellum-Cortex	69.4279	56618.0
Left-Thalamus-Proper	89.3442	9173.6
Left-Caudate	80.9006	3964.0
Left-Putamen	86.4535	5815.5
Left-Pallidum	94.8028	2348.0
3rd-Ventricle	47.0968	1175.3
4th-Ventricle	38.1613	1864.2
Brain-Stem	82.4766	21483.8
Left-Hippocampus	74.1805	4286.2
Left-Amygdala	75.53699999999999	1896.4
CSF	58.4584	1186.8
Left-Accumbens-area	79.1276	583.6
Left-VentralDC	90.2465	4685.9
Left-vessel	0.0	0.0
Left-choroid-plexus	49.5444	600.4
Right-Lateral-Ventricle	39.3106	9917.7
Right-Inf-Lat-Vent	56.5816	113.5
Right-Cerebellum-White-Matter	82.7798	16265.7
Right-Cerebellum-Cortex	67.8502	56309.2
Right-Thalamus-Proper	89.04799999999999	8411.8
Right-Caudate	80.28	4201.5
Right-Putamen	85.4245	5639.4
Right-Pallidum	92.7372	2229.3
Right-Hippocampus	73.5611	4573.1
Right-Amygdala	74.0632	2006.1
Right-Accumbens-area	78.5811	807.6
Right-VentralDC	88.4387	4583.0
Right-vessel	62.6667	9.4
Right-choroid-plexus	54.0547	624.9
5th-Ventricle	0.0	0.0
WM-hypointensities	73.078	750.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.3673	113.5
CC_Posterior	93.6189	994.8
CC_Mid_Posterior	88.4979	657.2
CC_Central	90.4381	628.7
CC_Mid_Anterior	91.3223	572.3
CC_Anterior	95.1099	958.8
