name	intensity-avg	volume
Left-Lateral-Ventricle	45.4018	3936.3
Left-Inf-Lat-Vent	51.7697	210.4
Left-Cerebellum-White-Matter	84.3691	17601.8
Left-Cerebellum-Cortex	68.8107	53891.4
Left-Thalamus-Proper	92.7685	8568.5
Left-Caudate	83.8211	3453.9
Left-Putamen	90.3174	4660.5
Left-Pallidum	99.1327	2013.6
3rd-Ventricle	57.7066	676.6
4th-Ventricle	37.9003	2043.8
Brain-Stem	82.8952	20287.2
Left-Hippocampus	75.558	4001.1
Left-Amygdala	77.2928	1505.3
CSF	59.3931	908.3
Left-Accumbens-area	82.8034	379.6
Left-VentralDC	93.0336	4333.7
Left-vessel	68.0	7.5
Left-choroid-plexus	53.7552	125.3
Right-Lateral-Ventricle	46.8149	3635.0
Right-Inf-Lat-Vent	51.2824	114.4
Right-Cerebellum-White-Matter	84.2391	15361.7
Right-Cerebellum-Cortex	67.7979	57276.6
Right-Thalamus-Proper	92.4086	7645.7
Right-Caudate	84.1091	3593.0
Right-Putamen	89.8759	4621.0
Right-Pallidum	98.9044	2006.5
Right-Hippocampus	75.7446	3963.9
Right-Amygdala	76.1485	1606.4
Right-Accumbens-area	82.7077	583.9
Right-VentralDC	92.4542	4083.0
Right-vessel	67.3333	9.1
Right-choroid-plexus	58.0562	160.2
5th-Ventricle	0.0	0.0
WM-hypointensities	70.4882	895.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.9273	63.4
CC_Posterior	95.4442	957.5
CC_Mid_Posterior	94.8739	619.7
CC_Central	92.0528	856.0
CC_Mid_Anterior	88.4296	561.9
CC_Anterior	99.8958	763.9
