name	intensity-avg	volume
Left-Lateral-Ventricle	40.6954	8445.0
Left-Inf-Lat-Vent	42.3004	322.6
Left-Cerebellum-White-Matter	83.9668	17188.2
Left-Cerebellum-Cortex	67.3409	60190.9
Left-Thalamus-Proper	93.2424	9682.4
Left-Caudate	80.9907	3185.4
Left-Putamen	87.8956	5827.5
Left-Pallidum	98.2925	2345.0
3rd-Ventricle	50.7903	1037.2
4th-Ventricle	39.6393	2050.9
Brain-Stem	82.4589	23766.0
Left-Hippocampus	72.8748	4315.1
Left-Amygdala	74.0875	1749.5
CSF	62.2761	1436.9
Left-Accumbens-area	80.5573	463.5
Left-VentralDC	92.6316	5137.2
Left-vessel	0.0	0.0
Left-choroid-plexus	53.1942	771.9
Right-Lateral-Ventricle	37.5149	13932.5
Right-Inf-Lat-Vent	42.2734	167.7
Right-Cerebellum-White-Matter	84.1466	16605.0
Right-Cerebellum-Cortex	66.6402	61448.4
Right-Thalamus-Proper	93.4104	8881.8
Right-Caudate	79.8374	3293.8
Right-Putamen	88.1166	5595.4
Right-Pallidum	98.1139	2217.0
Right-Hippocampus	73.4999	4018.1
Right-Amygdala	75.1671	1721.1
Right-Accumbens-area	79.8186	665.4
Right-VentralDC	92.7754	4640.4
Right-vessel	65.0	14.6
Right-choroid-plexus	51.4825	601.1
5th-Ventricle	0.0	0.0
WM-hypointensities	72.6956	936.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.0102	113.3
CC_Posterior	95.3304	1257.7
CC_Mid_Posterior	86.5358	728.0
CC_Central	85.8237	929.2
CC_Mid_Anterior	86.9988	761.5
CC_Anterior	93.0985	1040.3
