name	intensity-avg	volume
Left-Lateral-Ventricle	46.4943	3877.8
Left-Inf-Lat-Vent	62.8125	45.1
Left-Cerebellum-White-Matter	85.1744	21486.9
Left-Cerebellum-Cortex	70.09100000000001	48212.1
Left-Thalamus-Proper	93.0469	7934.0
Left-Caudate	85.4736	3507.7
Left-Putamen	91.1642	4546.1
Left-Pallidum	98.4732	1914.6
3rd-Ventricle	59.2071	587.1
4th-Ventricle	44.8351	1163.1
Brain-Stem	85.3166	17184.3
Left-Hippocampus	77.8194	3888.7
Left-Amygdala	79.2743	1289.9
CSF	64.71600000000001	863.2
Left-Accumbens-area	82.4224	461.0
Left-VentralDC	92.1661	3677.9
Left-vessel	62.6667	14.0
Left-choroid-plexus	57.4225	173.4
Right-Lateral-Ventricle	48.3723	2926.0
Right-Inf-Lat-Vent	57.2706	116.9
Right-Cerebellum-White-Matter	85.3017	19352.6
Right-Cerebellum-Cortex	70.4514	50485.1
Right-Thalamus-Proper	92.4655	6852.0
Right-Caudate	85.4477	3589.7
Right-Putamen	90.8109	4756.7
Right-Pallidum	99.1063	2061.1
Right-Hippocampus	77.6115	4108.2
Right-Amygdala	78.9203	1476.9
Right-Accumbens-area	83.6113	548.7
Right-VentralDC	91.6374	3763.1
Right-vessel	60.1	19.1
Right-choroid-plexus	59.948	246.6
5th-Ventricle	0.0	0.0
WM-hypointensities	75.3923	1228.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.3425	74.6
CC_Posterior	96.5436	1036.5
CC_Mid_Posterior	95.913	806.7
CC_Central	94.5983	764.6
CC_Mid_Anterior	98.064	825.9
CC_Anterior	104.8708	1005.8
