name	intensity-avg	volume
Left-Lateral-Ventricle	39.5234	10454.5
Left-Inf-Lat-Vent	53.1884	107.5
Left-Cerebellum-White-Matter	86.0446	19952.8
Left-Cerebellum-Cortex	70.7769	71274.7
Left-Thalamus-Proper	91.90100000000001	8792.8
Left-Caudate	81.9851	4408.3
Left-Putamen	88.1655	5441.5
Left-Pallidum	97.1188	2276.6
3rd-Ventricle	49.1808	990.2
4th-Ventricle	36.9586	3280.6
Brain-Stem	83.0994	25073.2
Left-Hippocampus	73.8845	4354.8
Left-Amygdala	74.4471	1571.5
CSF	57.2888	1633.4
Left-Accumbens-area	81.0239	624.1
Left-VentralDC	92.0713	4947.2
Left-vessel	58.3226	45.1
Left-choroid-plexus	47.9364	645.8
Right-Lateral-Ventricle	39.3857	10535.0
Right-Inf-Lat-Vent	49.7143	147.8
Right-Cerebellum-White-Matter	85.0322	18627.4
Right-Cerebellum-Cortex	69.3249	73583.3
Right-Thalamus-Proper	90.0391	7756.3
Right-Caudate	81.447	4623.7
Right-Putamen	88.1746	5313.2
Right-Pallidum	96.44200000000001	2324.0
Right-Hippocampus	73.5924	4781.5
Right-Amygdala	74.4287	1885.3
Right-Accumbens-area	81.0871	766.5
Right-VentralDC	92.5161	5154.5
Right-vessel	0.0	0.0
Right-choroid-plexus	51.004	718.4
5th-Ventricle	0.0	0.0
WM-hypointensities	67.748	1255.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.803	66.4
CC_Posterior	94.5928	1230.7
CC_Mid_Posterior	90.6398	767.6
CC_Central	89.5	852.0
CC_Mid_Anterior	91.8775	630.2
CC_Anterior	96.6659	1168.9
