name	intensity-avg	volume
Left-Lateral-Ventricle	40.0374	7059.1
Left-Inf-Lat-Vent	53.5368	130.7
Left-Cerebellum-White-Matter	82.9832	15610.2
Left-Cerebellum-Cortex	67.1325	55983.3
Left-Thalamus-Proper	87.8977	7818.5
Left-Caudate	80.8978	3701.5
Left-Putamen	87.3925	4391.4
Left-Pallidum	96.0223	2044.0
3rd-Ventricle	49.2591	838.9
4th-Ventricle	40.1011	1644.7
Brain-Stem	82.0565	21794.8
Left-Hippocampus	72.7755	3934.4
Left-Amygdala	73.7308	1497.7
CSF	56.5584	1006.4
Left-Accumbens-area	77.8706	449.3
Left-VentralDC	90.3115	4351.9
Left-vessel	65.6154	27.9
Left-choroid-plexus	50.9124	450.7
Right-Lateral-Ventricle	41.8214	6100.2
Right-Inf-Lat-Vent	46.8874	194.4
Right-Cerebellum-White-Matter	84.1058	14727.2
Right-Cerebellum-Cortex	67.7769	57137.9
Right-Thalamus-Proper	88.5326	7224.3
Right-Caudate	79.8279	3844.4
Right-Putamen	87.2877	4429.3
Right-Pallidum	95.8907	1998.0
Right-Hippocampus	72.928	4270.1
Right-Amygdala	74.9421	1621.7
Right-Accumbens-area	78.8443	493.0
Right-VentralDC	89.1847	4213.4
Right-vessel	63.0667	27.7
Right-choroid-plexus	53.3205	323.8
5th-Ventricle	0.0	0.0
WM-hypointensities	65.84100000000001	687.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.3934	58.1
CC_Posterior	92.3876	912.3
CC_Mid_Posterior	88.3754	597.8
CC_Central	90.2155	488.9
CC_Mid_Anterior	89.7347	463.2
CC_Anterior	93.60700000000001	714.2
