name	intensity-avg	volume
Left-Lateral-Ventricle	36.6805	12145.6
Left-Inf-Lat-Vent	54.437	300.2
Left-Cerebellum-White-Matter	86.0562	15154.7
Left-Cerebellum-Cortex	70.5305	57717.4
Left-Thalamus-Proper	92.485	8853.3
Left-Caudate	81.2251	3890.6
Left-Putamen	88.9602	5147.3
Left-Pallidum	97.3418	2142.5
3rd-Ventricle	42.1956	1271.5
4th-Ventricle	41.7172	1503.2
Brain-Stem	83.4455	19761.1
Left-Hippocampus	75.1952	4199.5
Left-Amygdala	76.1013	1606.7
CSF	53.1354	1905.3
Left-Accumbens-area	80.8063	414.4
Left-VentralDC	92.2811	4515.0
Left-vessel	66.1667	28.0
Left-choroid-plexus	50.2473	901.3
Right-Lateral-Ventricle	40.0076	8315.2
Right-Inf-Lat-Vent	49.7451	261.4
Right-Cerebellum-White-Matter	84.4694	15365.3
Right-Cerebellum-Cortex	68.5933	57717.9
Right-Thalamus-Proper	91.8194	8326.6
Right-Caudate	80.7604	4116.8
Right-Putamen	88.2198	5116.1
Right-Pallidum	96.3393	2190.7
Right-Hippocampus	73.0062	4650.1
Right-Amygdala	76.08800000000001	1889.0
Right-Accumbens-area	81.8355	546.4
Right-VentralDC	91.6741	4217.0
Right-vessel	54.0	57.9
Right-choroid-plexus	52.3087	775.4
5th-Ventricle	0.0	0.0
WM-hypointensities	71.0271	841.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.1959	106.1
CC_Posterior	91.4518	782.5
CC_Mid_Posterior	86.1095	493.3
CC_Central	83.9836	678.3
CC_Mid_Anterior	86.2617	508.2
CC_Anterior	93.8722	849.5
