name	intensity-avg	volume
Left-Lateral-Ventricle	41.6206	6975.7
Left-Inf-Lat-Vent	49.3173	240.3
Left-Cerebellum-White-Matter	87.5403	13419.8
Left-Cerebellum-Cortex	71.6369	53073.3
Left-Thalamus-Proper	93.4997	8619.1
Left-Caudate	83.62200000000001	3391.4
Left-Putamen	89.5909	3976.4
Left-Pallidum	96.9478	1990.2
3rd-Ventricle	51.9068	778.4
4th-Ventricle	41.5673	1639.4
Brain-Stem	84.3603	20290.9
Left-Hippocampus	76.0945	3927.1
Left-Amygdala	78.2698	1324.4
CSF	62.805	910.4
Left-Accumbens-area	86.2887	348.9
Left-VentralDC	92.7019	3792.6
Left-vessel	66.0	4.2
Left-choroid-plexus	55.5954	377.8
Right-Lateral-Ventricle	39.1331	9573.6
Right-Inf-Lat-Vent	44.175	484.6
Right-Cerebellum-White-Matter	87.3404	12764.5
Right-Cerebellum-Cortex	71.423	54094.4
Right-Thalamus-Proper	92.1963	7484.1
Right-Caudate	83.1242	3707.0
Right-Putamen	90.6062	4369.1
Right-Pallidum	98.4931	2069.9
Right-Hippocampus	75.8096	3794.9
Right-Amygdala	76.808	1546.6
Right-Accumbens-area	85.8933	500.7
Right-VentralDC	92.1094	3673.6
Right-vessel	65.0	11.7
Right-choroid-plexus	55.8164	478.4
5th-Ventricle	56.0	1.0
WM-hypointensities	68.7181	486.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.5789	39.1
CC_Posterior	98.5738	1015.6
CC_Mid_Posterior	90.2872	581.5
CC_Central	95.0497	435.8
CC_Mid_Anterior	94.7542	474.6
CC_Anterior	96.083	959.9
