name	intensity-avg	volume
Left-Lateral-Ventricle	38.5176	8353.5
Left-Inf-Lat-Vent	52.9821	340.9
Left-Cerebellum-White-Matter	85.7911	16078.9
Left-Cerebellum-Cortex	72.8344	60264.5
Left-Thalamus-Proper	92.3633	8567.0
Left-Caudate	82.0832	3609.0
Left-Putamen	88.7644	5528.4
Left-Pallidum	97.6115	2204.5
3rd-Ventricle	47.6258	1045.1
4th-Ventricle	38.1388	2696.2
Brain-Stem	82.2275	23089.4
Left-Hippocampus	75.8458	4740.5
Left-Amygdala	77.6763	1708.1
CSF	60.4706	968.3
Left-Accumbens-area	81.1213	447.0
Left-VentralDC	92.1433	4398.4
Left-vessel	0.0	0.0
Left-choroid-plexus	52.4979	453.7
Right-Lateral-Ventricle	40.5225	7835.8
Right-Inf-Lat-Vent	44.7679	408.8
Right-Cerebellum-White-Matter	84.2752	17338.0
Right-Cerebellum-Cortex	71.2924	62151.6
Right-Thalamus-Proper	92.6551	8137.6
Right-Caudate	80.4834	3909.4
Right-Putamen	87.9789	5394.3
Right-Pallidum	96.4042	2117.7
Right-Hippocampus	73.7705	4832.7
Right-Amygdala	76.4149	1887.3
Right-Accumbens-area	81.0967	540.4
Right-VentralDC	90.954	4317.4
Right-vessel	64.0	4.6
Right-choroid-plexus	57.2613	424.8
5th-Ventricle	0.0	0.0
WM-hypointensities	76.6219	787.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.1687	91.1
CC_Posterior	94.3249	1165.0
CC_Mid_Posterior	90.6392	858.2
CC_Central	90.5092	827.5
CC_Mid_Anterior	92.1655	638.0
CC_Anterior	95.6167	1181.0
