name	intensity-avg	volume
Left-Lateral-Ventricle	39.7893	7027.6
Left-Inf-Lat-Vent	51.6255	301.7
Left-Cerebellum-White-Matter	87.7494	16041.3
Left-Cerebellum-Cortex	71.9833	63069.2
Left-Thalamus-Proper	93.0276	8055.0
Left-Caudate	83.5854	3486.4
Left-Putamen	90.7331	4629.2
Left-Pallidum	99.3162	2024.8
3rd-Ventricle	53.1656	696.0
4th-Ventricle	37.0664	3268.3
Brain-Stem	84.3226	21410.8
Left-Hippocampus	75.8252	4566.8
Left-Amygdala	76.5937	1747.2
CSF	61.7794	980.5
Left-Accumbens-area	84.9872	369.0
Left-VentralDC	93.9006	4282.9
Left-vessel	68.5	6.7
Left-choroid-plexus	51.9225	476.2
Right-Lateral-Ventricle	40.1168	7532.1
Right-Inf-Lat-Vent	48.4153	306.5
Right-Cerebellum-White-Matter	88.199	16328.7
Right-Cerebellum-Cortex	71.8884	66826.7
Right-Thalamus-Proper	92.96	7824.4
Right-Caudate	82.0678	3694.4
Right-Putamen	90.7827	4708.7
Right-Pallidum	98.3689	1925.9
Right-Hippocampus	76.1117	4534.3
Right-Amygdala	77.1224	1804.3
Right-Accumbens-area	83.4819	480.4
Right-VentralDC	93.0792	4029.0
Right-vessel	0.0	0.0
Right-choroid-plexus	55.0776	468.0
5th-Ventricle	0.0	0.0
WM-hypointensities	71.3763	965.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	94.4444	67.1
CC_Posterior	95.5205	1176.8
CC_Mid_Posterior	93.4679	842.5
CC_Central	91.9517	825.0
CC_Mid_Anterior	92.2319	631.4
CC_Anterior	95.8323	1084.8
