name	intensity-avg	volume
Left-Lateral-Ventricle	44.6334	6093.7
Left-Inf-Lat-Vent	54.754	151.5
Left-Cerebellum-White-Matter	88.1394	14678.3
Left-Cerebellum-Cortex	75.4285	57947.8
Left-Thalamus-Proper	91.2826	8367.8
Left-Caudate	82.8933	3371.8
Left-Putamen	87.7573	5082.1
Left-Pallidum	96.8906	2401.9
3rd-Ventricle	53.4577	788.8
4th-Ventricle	45.5904	1465.8
Brain-Stem	84.8477	21755.5
Left-Hippocampus	76.6105	4421.0
Left-Amygdala	77.7732	1841.1
CSF	60.9303	880.5
Left-Accumbens-area	81.1697	474.7
Left-VentralDC	92.0412	4394.2
Left-vessel	0.0	0.0
Left-choroid-plexus	55.1827	409.5
Right-Lateral-Ventricle	43.4099	6441.0
Right-Inf-Lat-Vent	54.4568	131.8
Right-Cerebellum-White-Matter	87.5388	13181.4
Right-Cerebellum-Cortex	75.2235	58768.3
Right-Thalamus-Proper	90.9733	7274.0
Right-Caudate	81.9955	3516.8
Right-Putamen	88.15799999999999	5466.0
Right-Pallidum	96.2028	2380.6
Right-Hippocampus	76.7044	4488.9
Right-Amygdala	77.9202	2041.3
Right-Accumbens-area	81.6324	544.2
Right-VentralDC	91.2286	4262.3
Right-vessel	0.0	0.0
Right-choroid-plexus	56.8093	494.5
5th-Ventricle	0.0	0.0
WM-hypointensities	75.8743	565.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.3115	68.3
CC_Posterior	94.8048	1179.8
CC_Mid_Posterior	90.125	719.6
CC_Central	89.9791	934.7
CC_Mid_Anterior	90.0823	698.4
CC_Anterior	96.5242	839.8
