name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1758.0	2.24	696.0	0.127
Left-G&S_occipital_inf	4411.0	2.574	1494.0	0.138
Left-G&S_paracentral	2392.0	2.1519999999999997	952.0	0.10400000000000001
Left-G&S_subcentral	3374.0	2.685	1107.0	0.133
Left-G&S_transv_frontopol	2064.0	2.549	607.0	0.159
Left-G&S_cingul-Ant	5797.0	2.852	1922.0	0.134
Left-G&S_cingul-Mid-Ant	2521.0	2.802	919.0	0.10300000000000001
Left-G&S_cingul-Mid-Post	2485.0	2.755	924.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1494.0	2.8760000000000003	376.0	0.154
Left-G_cingul-Post-ventral	664.0	2.862	207.0	0.12300000000000001
Left-G_cuneus	2683.0	1.9169999999999998	1335.0	0.15
Left-G_front_inf-Opercular	3236.0	2.64	945.0	0.139
Left-G_front_inf-Orbital	1385.0	3.068	325.0	0.136
Left-G_front_inf-Triangul	2604.0	2.5989999999999998	757.0	0.133
Left-G_front_middle	13557.0	2.832	3675.0	0.14
Left-G_front_sup	20086.0	3.0010000000000003	5457.0	0.126
Left-G_Ins_lg&S_cent_ins	1682.0	3.195	475.0	0.128
Left-G_insular_short	2454.0	3.572	493.0	0.121
Left-G_occipital_middle	5503.0	2.39	1898.0	0.134
Left-G_occipital_sup	2229.0	2.1430000000000002	964.0	0.134
Left-G_oc-temp_lat-fusifor	5312.0	2.824	1577.0	0.131
Left-G_oc-temp_med-Lingual	3995.0	1.729	2045.0	0.154
Left-G_oc-temp_med-Parahip	4760.0	3.173	1205.0	0.115
Left-G_orbital	5305.0	2.6910000000000003	1599.0	0.14
Left-G_pariet_inf-Angular	6352.0	2.5660000000000003	1977.0	0.126
Left-G_pariet_inf-Supramar	8310.0	2.739	2495.0	0.131
Left-G_parietal_sup	6107.0	2.529	1972.0	0.12
Left-G_postcentral	3476.0	2.0669999999999997	1434.0	0.10300000000000001
Left-G_precentral	6376.0	2.7260000000000004	1832.0	0.10300000000000001
Left-G_precuneus	5960.0	2.641	1822.0	0.142
Left-G_rectus	2056.0	2.3609999999999998	610.0	0.158
Left-G_subcallosal	1458.0	2.745	578.0	0.10400000000000001
Left-G_temp_sup-G_T_transv	1231.0	2.253	442.0	0.131
Left-G_temp_sup-Lateral	5387.0	3.136	1217.0	0.127
Left-G_temp_sup-Plan_polar	2290.0	3.616	580.0	0.086
Left-G_temp_sup-Plan_tempo	2460.0	2.8489999999999998	832.0	0.09300000000000001
Left-G_temporal_inf	6748.0	2.701	1832.0	0.142
Left-G_temporal_middle	7150.0	2.8169999999999997	1958.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	400.0	2.478	174.0	0.09300000000000001
Left-Lat_Fis-ant-Vertical	352.0	2.377	173.0	0.096
Left-Lat_Fis-post	2011.0	2.525	970.0	0.11199999999999999
Left-Pole_occipital	3063.0	1.9380000000000002	1478.0	0.146
Left-Pole_temporal	4984.0	3.0780000000000003	1267.0	0.133
Left-S_calcarine	2658.0	1.676	1882.0	0.135
Left-S_central	3217.0	1.7309999999999999	2135.0	0.125
Left-S_cingul-Marginalis	1619.0	2.371	769.0	0.095
Left-S_circular_insula_ant	924.0	3.07	352.0	0.091
Left-S_circular_insula_inf	2045.0	2.79	897.0	0.092
Left-S_circular_insula_sup	2784.0	2.675	1309.0	0.099
Left-S_collat_transv_ant	1827.0	2.555	802.0	0.098
Left-S_collat_transv_post	739.0	1.955	454.0	0.134
Left-S_front_inf	4212.0	2.302	1878.0	0.11
Left-S_front_middle	2214.0	2.251	1117.0	0.128
Left-S_front_sup	4821.0	2.4530000000000003	2087.0	0.11199999999999999
Left-S_interm_prim-Jensen	615.0	2.7510000000000003	259.0	0.13699999999999998
Left-S_intrapariet&P_trans	4214.0	2.294	2040.0	0.114
Left-S_oc_middle&Lunatus	1552.0	2.089	866.0	0.11199999999999999
Left-S_oc_sup&transversal	1683.0	2.235	794.0	0.115
Left-S_occipital_ant	1307.0	2.378	583.0	0.10300000000000001
Left-S_oc-temp_lat	1090.0	2.4219999999999997	544.0	0.133
Left-S_oc-temp_med&Lingual	3390.0	2.358	1574.0	0.105
Left-S_orbital_lateral	795.0	2.351	393.0	0.129
Left-S_orbital_med-olfact	798.0	2.467	423.0	0.135
Left-S_orbital-H_Shaped	3104.0	2.875	1124.0	0.136
Left-S_parieto_occipital	2864.0	2.19	1409.0	0.11800000000000001
Left-S_pericallosal	1093.0	2.336	625.0	0.136
Left-S_postcentral	3693.0	2.11	1839.0	0.11
Left-S_precentral-inf-part	2633.0	2.562	1188.0	0.11199999999999999
Left-S_precentral-sup-part	2409.0	2.633	1041.0	0.098
Left-S_suborbital	1337.0	2.364	647.0	0.142
Left-S_subparietal	1519.0	2.519	694.0	0.135
Left-S_temporal_inf	3026.0	2.439	1387.0	0.122
Left-S_temporal_sup	10430.0	2.515	4362.0	0.115
Left-S_temporal_transverse	684.0	2.358	373.0	0.105
BrainSegVolNotVent	1239829.0	1239829.0	91443.6	1239829.0
eTIV	1767426.6883150002	1767426.6883150002	1239829.0	1767426.6883150002
