name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2144.0	2.269	853.0	0.138
Left-G&S_occipital_inf	3002.0	2.447	1107.0	0.139
Left-G&S_paracentral	3008.0	2.463	1059.0	0.098
Left-G&S_subcentral	2805.0	2.5140000000000002	1001.0	0.11199999999999999
Left-G&S_transv_frontopol	2170.0	2.6460000000000004	589.0	0.163
Left-G&S_cingul-Ant	4560.0	2.6889999999999996	1616.0	0.125
Left-G&S_cingul-Mid-Ant	2385.0	2.8360000000000003	820.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2771.0	2.8510000000000004	967.0	0.141
Left-G_cingul-Post-dorsal	1670.0	2.988	420.0	0.16699999999999998
Left-G_cingul-Post-ventral	822.0	2.8089999999999997	245.0	0.10099999999999999
Left-G_cuneus	2585.0	1.788	1353.0	0.142
Left-G_front_inf-Opercular	3812.0	2.985	934.0	0.122
Left-G_front_inf-Orbital	1567.0	2.9589999999999996	375.0	0.131
Left-G_front_inf-Triangul	3674.0	2.859	1004.0	0.133
Left-G_front_middle	10997.0	2.5839999999999996	3291.0	0.145
Left-G_front_sup	20453.0	3.016	5445.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1826.0	3.485	521.0	0.14400000000000002
Left-G_insular_short	2914.0	3.8	545.0	0.11699999999999999
Left-G_occipital_middle	6110.0	2.58	1900.0	0.15
Left-G_occipital_sup	2402.0	1.9809999999999999	1106.0	0.136
Left-G_oc-temp_lat-fusifor	4715.0	2.987	1252.0	0.15
Left-G_oc-temp_med-Lingual	3855.0	1.742	2039.0	0.155
Left-G_oc-temp_med-Parahip	4794.0	3.1210000000000004	1118.0	0.098
Left-G_orbital	6993.0	2.763	1932.0	0.146
Left-G_pariet_inf-Angular	6817.0	2.786	1837.0	0.156
Left-G_pariet_inf-Supramar	7416.0	2.69	2335.0	0.129
Left-G_parietal_sup	7230.0	2.293	2474.0	0.114
Left-G_postcentral	3163.0	2.128	1197.0	0.096
Left-G_precentral	5882.0	3.133	1395.0	0.09699999999999999
Left-G_precuneus	7619.0	2.628	2245.0	0.13699999999999998
Left-G_rectus	2344.0	2.519	631.0	0.12300000000000001
Left-G_subcallosal	1378.0	2.174	551.0	0.106
Left-G_temp_sup-G_T_transv	1317.0	2.491	418.0	0.087
Left-G_temp_sup-Lateral	6982.0	3.263	1543.0	0.133
Left-G_temp_sup-Plan_polar	2464.0	3.485	635.0	0.067
Left-G_temp_sup-Plan_tempo	2956.0	2.6889999999999996	955.0	0.10300000000000001
Left-G_temporal_inf	7073.0	2.785	1869.0	0.14300000000000002
Left-G_temporal_middle	8070.0	3.088	1898.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	496.0	2.568	208.0	0.087
Left-Lat_Fis-ant-Vertical	466.0	2.417	216.0	0.10300000000000001
Left-Lat_Fis-post	1969.0	2.608	915.0	0.11599999999999999
Left-Pole_occipital	2791.0	1.95	1331.0	0.136
Left-Pole_temporal	5428.0	3.2310000000000003	1184.0	0.152
Left-S_calcarine	3037.0	1.925	1878.0	0.127
Left-S_central	3282.0	1.936	1920.0	0.098
Left-S_cingul-Marginalis	1490.0	2.273	724.0	0.08800000000000001
Left-S_circular_insula_ant	1190.0	3.0660000000000003	438.0	0.09
Left-S_circular_insula_inf	2407.0	2.8739999999999997	1009.0	0.086
Left-S_circular_insula_sup	2544.0	2.7769999999999997	1121.0	0.099
Left-S_collat_transv_ant	1875.0	2.575	823.0	0.10099999999999999
Left-S_collat_transv_post	737.0	2.136	423.0	0.14
Left-S_front_inf	4144.0	2.327	1892.0	0.105
Left-S_front_middle	2161.0	2.114	1060.0	0.12
Left-S_front_sup	5365.0	2.62	2119.0	0.114
Left-S_interm_prim-Jensen	681.0	2.536	319.0	0.129
Left-S_intrapariet&P_trans	4893.0	2.148	2563.0	0.098
Left-S_oc_middle&Lunatus	1267.0	2.158	723.0	0.129
Left-S_oc_sup&transversal	2256.0	2.16	1163.0	0.124
Left-S_occipital_ant	1567.0	2.426	775.0	0.132
Left-S_oc-temp_lat	1470.0	2.818	579.0	0.139
Left-S_oc-temp_med&Lingual	3136.0	2.5269999999999997	1353.0	0.10800000000000001
Left-S_orbital_lateral	739.0	2.3680000000000003	373.0	0.124
Left-S_orbital_med-olfact	1040.0	2.496	502.0	0.114
Left-S_orbital-H_Shaped	2941.0	2.57	1118.0	0.132
Left-S_parieto_occipital	2734.0	2.406	1341.0	0.125
Left-S_pericallosal	1269.0	1.893	859.0	0.13
Left-S_postcentral	3392.0	1.8869999999999998	1942.0	0.102
Left-S_precentral-inf-part	2779.0	2.653	1134.0	0.105
Left-S_precentral-sup-part	1866.0	2.673	786.0	0.10400000000000001
Left-S_suborbital	687.0	1.999	418.0	0.12
Left-S_subparietal	2207.0	2.354	1102.0	0.12300000000000001
Left-S_temporal_inf	2849.0	2.54	1283.0	0.121
Left-S_temporal_sup	10166.0	2.47	4388.0	0.105
Left-S_temporal_transverse	668.0	2.21	382.0	0.10800000000000001
BrainSegVolNotVent	1200766.0	1200766.0	91836.5	1200766.0
eTIV	1259916.844076	1259916.844076	1200766.0	1259916.844076
