name	intensity-avg	volume
Left-Lateral-Ventricle	40.1124	5853.7
Left-Inf-Lat-Vent	51.7903	234.7
Left-Cerebellum-White-Matter	85.07799999999999	13608.4
Left-Cerebellum-Cortex	72.3291	58381.5
Left-Thalamus-Proper	87.9999	7228.7
Left-Caudate	78.7032	3750.2
Left-Putamen	84.3976	4963.8
Left-Pallidum	92.3215	2081.7
3rd-Ventricle	46.5479	1085.9
4th-Ventricle	36.9204	2455.0
Brain-Stem	81.9726	22280.3
Left-Hippocampus	73.2938	4038.0
Left-Amygdala	74.3604	1429.7
CSF	52.0243	1533.3
Left-Accumbens-area	78.2429	369.5
Left-VentralDC	89.3844	4518.2
Left-vessel	57.5	6.9
Left-choroid-plexus	50.8986	490.8
Right-Lateral-Ventricle	41.6079	5421.4
Right-Inf-Lat-Vent	45.4858	507.0
Right-Cerebellum-White-Matter	83.4109	13665.7
Right-Cerebellum-Cortex	68.4798	61935.3
Right-Thalamus-Proper	87.2839	7104.5
Right-Caudate	78.9165	3733.1
Right-Putamen	84.0585	4688.7
Right-Pallidum	91.4396	2153.4
Right-Hippocampus	71.8679	4358.1
Right-Amygdala	74.2511	1807.2
Right-Accumbens-area	79.4672	442.8
Right-VentralDC	88.45100000000001	4279.8
Right-vessel	0.0	0.0
Right-choroid-plexus	55.4854	421.8
5th-Ventricle	0.0	0.0
WM-hypointensities	74.7228	596.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.7432	84.6
CC_Posterior	92.5423	893.2
CC_Mid_Posterior	81.2368	346.4
CC_Central	86.7084	721.3
CC_Mid_Anterior	86.6068	595.0
CC_Anterior	93.305	772.8
