name	intensity-avg	volume
Left-Lateral-Ventricle	42.818000000000005	5436.2
Left-Inf-Lat-Vent	47.6795	433.1
Left-Cerebellum-White-Matter	86.6495	18433.4
Left-Cerebellum-Cortex	69.4335	54456.0
Left-Thalamus-Proper	93.1977	9081.9
Left-Caudate	84.5608	3723.4
Left-Putamen	90.3354	4734.2
Left-Pallidum	98.5708	1956.0
3rd-Ventricle	52.6753	800.2
4th-Ventricle	38.4272	2121.6
Brain-Stem	84.523	21807.4
Left-Hippocampus	74.0954	4374.3
Left-Amygdala	74.5481	1691.7
CSF	58.9979	962.9
Left-Accumbens-area	82.4106	478.3
Left-VentralDC	93.0621	4961.9
Left-vessel	0.0	0.0
Left-choroid-plexus	56.1053	261.7
Right-Lateral-Ventricle	45.1228	4206.0
Right-Inf-Lat-Vent	43.6389	572.7
Right-Cerebellum-White-Matter	86.475	18009.0
Right-Cerebellum-Cortex	68.5566	55208.6
Right-Thalamus-Proper	91.6673	7460.3
Right-Caudate	82.9143	3785.8
Right-Putamen	90.1688	4835.7
Right-Pallidum	98.1712	2180.1
Right-Hippocampus	73.2813	4360.3
Right-Amygdala	73.6756	1777.4
Right-Accumbens-area	81.6579	573.3
Right-VentralDC	92.3681	4737.1
Right-vessel	0.0	0.0
Right-choroid-plexus	60.4181	261.8
5th-Ventricle	0.0	0.0
WM-hypointensities	65.7584	614.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.7273	42.5
CC_Posterior	97.6411	1036.1
CC_Mid_Posterior	94.639	534.9
CC_Central	91.4287	964.8
CC_Mid_Anterior	89.98899999999999	789.4
CC_Anterior	96.4955	1004.7
