name	intensity-avg	volume
Left-Lateral-Ventricle	40.7674	2914.4
Left-Inf-Lat-Vent	54.7129	148.6
Left-Cerebellum-White-Matter	84.8823	14812.5
Left-Cerebellum-Cortex	68.8283	44766.7
Left-Thalamus-Proper	90.1889	7203.7
Left-Caudate	80.2397	3049.6
Left-Putamen	85.5339	4690.0
Left-Pallidum	94.5936	1749.4
3rd-Ventricle	57.1883	467.8
4th-Ventricle	38.8002	1009.7
Brain-Stem	83.76299999999999	17720.1
Left-Hippocampus	72.9535	3845.6
Left-Amygdala	73.1876	1585.4
CSF	58.2005	833.6
Left-Accumbens-area	77.6213	533.8
Left-VentralDC	90.7405	3711.2
Left-vessel	64.0	6.9
Left-choroid-plexus	56.7678	184.7
Right-Lateral-Ventricle	44.7546	2678.9
Right-Inf-Lat-Vent	48.5138	368.9
Right-Cerebellum-White-Matter	83.9682	14294.4
Right-Cerebellum-Cortex	67.0465	45691.4
Right-Thalamus-Proper	89.9007	6633.9
Right-Caudate	79.7948	3272.7
Right-Putamen	85.0739	4855.4
Right-Pallidum	94.084	1693.6
Right-Hippocampus	72.3557	4076.2
Right-Amygdala	72.8212	1770.0
Right-Accumbens-area	78.2252	581.5
Right-VentralDC	89.69200000000001	3797.4
Right-vessel	62.1818	18.7
Right-choroid-plexus	57.1985	257.6
5th-Ventricle	0.0	0.0
WM-hypointensities	71.1444	664.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.2	73.4
CC_Posterior	97.3474	801.9
CC_Mid_Posterior	94.8462	436.7
CC_Central	87.6659	710.6
CC_Mid_Anterior	92.2058	647.1
CC_Anterior	98.7134	900.2
