name	intensity-avg	volume
Left-Lateral-Ventricle	45.6322	3543.9
Left-Inf-Lat-Vent	53.9742	194.4
Left-Cerebellum-White-Matter	85.9666	18026.8
Left-Cerebellum-Cortex	72.4821	58494.9
Left-Thalamus-Proper	88.6224	8896.1
Left-Caudate	81.1487	4119.8
Left-Putamen	87.1852	5146.7
Left-Pallidum	94.3339	2332.3
3rd-Ventricle	52.2246	773.1
4th-Ventricle	42.6577	1918.0
Brain-Stem	82.2962	22546.4
Left-Hippocampus	75.8184	4199.1
Left-Amygdala	76.1633	1563.9
CSF	60.9438	825.9
Left-Accumbens-area	78.3079	450.4
Left-VentralDC	89.2438	4555.0
Left-vessel	0.0	0.0
Left-choroid-plexus	57.4591	326.4
Right-Lateral-Ventricle	45.1911	4030.7
Right-Inf-Lat-Vent	53.1091	142.9
Right-Cerebellum-White-Matter	83.7693	17799.3
Right-Cerebellum-Cortex	70.1226	56775.5
Right-Thalamus-Proper	87.6307	8099.4
Right-Caudate	80.0244	4321.9
Right-Putamen	86.4708	5310.3
Right-Pallidum	94.1316	2477.9
Right-Hippocampus	73.9814	4604.3
Right-Amygdala	75.2826	1714.1
Right-Accumbens-area	78.1141	591.8
Right-VentralDC	88.7545	4768.0
Right-vessel	0.0	0.0
Right-choroid-plexus	58.0722	351.7
5th-Ventricle	58.0	4.5
WM-hypointensities	74.9676	1157.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.8254	71.8
CC_Posterior	95.3233	741.6
CC_Mid_Posterior	91.52799999999999	527.6
CC_Central	88.8326	821.7
CC_Mid_Anterior	88.2133	792.8
CC_Anterior	91.3152	961.9
