name	intensity-avg	volume
Left-Lateral-Ventricle	38.5061	11146.8
Left-Inf-Lat-Vent	57.6948	182.8
Left-Cerebellum-White-Matter	85.8914	17487.2
Left-Cerebellum-Cortex	72.2593	60592.4
Left-Thalamus-Proper	91.6748	9182.5
Left-Caudate	81.2611	3393.4
Left-Putamen	88.7886	5308.0
Left-Pallidum	98.8101	2398.3
3rd-Ventricle	49.1366	1132.5
4th-Ventricle	39.069	2201.5
Brain-Stem	82.4374	24476.3
Left-Hippocampus	74.1769	5041.1
Left-Amygdala	76.9039	1800.1
CSF	59.7577	1097.6
Left-Accumbens-area	81.6904	466.6
Left-VentralDC	91.6212	4766.7
Left-vessel	61.5455	27.9
Left-choroid-plexus	54.6998	557.0
Right-Lateral-Ventricle	39.6889	10157.7
Right-Inf-Lat-Vent	45.0512	478.8
Right-Cerebellum-White-Matter	83.2355	17073.8
Right-Cerebellum-Cortex	67.4788	64060.4
Right-Thalamus-Proper	91.7993	8474.0
Right-Caudate	79.5802	3627.4
Right-Putamen	87.01700000000001	5404.0
Right-Pallidum	97.4834	2206.6
Right-Hippocampus	72.5899	5231.4
Right-Amygdala	75.5672	2071.8
Right-Accumbens-area	81.1698	630.2
Right-VentralDC	90.984	4727.8
Right-vessel	61.1	20.5
Right-choroid-plexus	57.0795	516.8
5th-Ventricle	0.0	0.0
WM-hypointensities	75.6173	801.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.7353	79.6
CC_Posterior	96.8466	1173.2
CC_Mid_Posterior	92.7127	774.1
CC_Central	88.7543	1054.6
CC_Mid_Anterior	87.4412	1139.2
CC_Anterior	88.9081	1519.7
